case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,exhaustive,3,5,Application_127926903,A_Validating,User_100,0.4,524913.8,0.9,851785.9,0.6793740363293838,1190969.1503251055,0.00678262651005042,2710102.3986036126
bpi17_before,exhaustive,3,5,Application_1280427249,A_Validating,User_46,0.9,430944.0,0.5,602168.2,0.37533726794670585,1028939.8408392115,0.0026202039277780156,2340679.1873568394
bpi17_before,exhaustive,3,5,Application_1280500254,A_Validating,User_121,0.6,249348.0,0.4,264928.6,0.28654448571045904,1178344.4548224064,0.27575901808194037,1186222.2278461803
bpi17_before,exhaustive,3,5,Application_1281205543,A_Cancelled,User_7,0.0,0.0,0.3,2741607.8,0.101724748962674,906447.663379692,0.008190292934811681,2423698.2900327733
bpi17_before,exhaustive,3,5,Application_1283592554,A_Validating,User_68,0.8,195261.2,0.8,576948.0,0.32216824334993155,1261080.808695862,0.32216824334993155,1299197.6503912017
bpi17_before,exhaustive,3,5,Application_1284796330,A_Validating,User_68,0.6,365664.0,0.5,648848.6,0.6377643549898151,1009817.8592381917,0.012312015298018767,2589994.9660308035
bpi17_before,exhaustive,3,5,Application_1285125915,A_Validating,User_37,0.8,428789.4,0.5,1296276.0,0.8118741753466927,1068127.1050394247,0.7351693302317867,1068127.1050394247
bpi17_before,exhaustive,3,5,Application_1285655984,A_Validating,User_75,0.7,591672.0,0.6,742128.8,0.5300348182225357,1308602.4425163711,0.3557790361461783,1798242.861425213
bpi17_before,exhaustive,3,5,Application_1287947132,A_Validating,User_100,0.5,503214.0,0.6,992476.5,0.4363545091739437,1402461.131980385,0.2186156565518319,1941204.100794223
bpi17_before,exhaustive,3,5,Application_1289259959,A_Accepted,User_109,0.4,2520600.0,0.6,2329245.2,0.22521534104799432,1596931.9072986278,0.22521534104799432,1758668.0913104026
bpi17_before,exhaustive,3,5,Application_1290192129,A_Incomplete,User_75,0.8,506686.2,0.7,787870.8,0.8218481079141791,794274.9161962675,0.8585241427429425,746719.3357104117
bpi17_before,exhaustive,3,5,Application_1291870846,A_Validating,User_100,0.5,254311.2,0.9,588565.2,0.5599892412066274,1195820.3978974463,0.00376126724375103,2634907.1794131226
bpi17_before,exhaustive,3,5,Application_1292006843,A_Validating,User_75,0.7,179652.0,0.4,406722.0,0.4581545442737601,1330819.5664058577,0.2841421190882252,1851311.8353884039
bpi17_before,exhaustive,3,5,Application_1292956867,A_Validating,User_100,0.9,592600.2,0.3,229720.2,0.5610943419529273,1157110.1868568303,0.0025148405233226113,2651427.151058186
bpi17_before,exhaustive,3,5,Application_1293565393,A_Validating,User_29,0.5,201096.0,0.6,413147.4,0.5016130010316251,1136456.9018528985,0.502574114588639,1175313.2301985163
bpi17_before,exhaustive,3,5,Application_1294994633,A_Validating,User_7,0.8,589391.0,0.3,64670.5,0.7094049184094193,1173538.4761472433,0.0024232828964052587,2601590.660702717
bpi17_before,exhaustive,3,5,Application_129913687,A_Validating,User_35,0.8,403313.4,0.4,665073.8,0.8460409832059127,1022974.1188231019,0.028060934480823377,2457182.296093149
bpi17_before,exhaustive,3,5,Application_1300146313,A_Validating,User_40,0.7,244920.0,0.6,496602.6,0.47806646398300673,1183594.1958584099,0.4803987778377321,1239297.6883183746
bpi17_before,exhaustive,3,5,Application_1301618471,A_Validating,User_29,0.8,301630.2,0.4,751086.6,0.7324143431055657,1235644.7346434356,0.3622191291993468,1751039.81766862
bpi17_before,exhaustive,3,5,Application_1305019755,A_Validating,User_100,0.6,162167.7,0.3,527423.4,0.6931885734667527,952578.6951867479,0.6631829435926074,932552.8584399272
bpi17_before,exhaustive,3,5,Application_1307267305,A_Validating,User_68,0.7,171710.2,0.6,1022256.3,0.36435630484329873,1355197.8355502507,0.008213894145912908,901305.2399646607
bpi17_before,exhaustive,3,5,Application_1308123155,A_Validating,User_29,0.6,363984.0,0.3,1273926.9,0.5383075712754174,1245696.39715642,0.32963608547821655,1760284.8051804546
bpi17_before,exhaustive,3,5,Application_1308473984,A_Validating,User_21,0.8,232134.0,0.1,871046.8,0.6675836494967672,1334202.8184464423,0.33246186409077755,1870666.3818398514
bpi17_before,exhaustive,3,5,Application_131073860,A_Validating,User_35,0.7,227641.4,0.3,398792.1,0.8121682490058373,1109266.1785419157,0.05350312738410332,2621450.2192242662
bpi17_before,exhaustive,3,5,Application_131125706,A_Validating,User_109,0.4,142680.0,0.5,285174.0,0.6077862427204007,1048319.6570590102,0.4238820914295265,1687992.1944708049
bpi17_before,exhaustive,3,5,Application_1311947055,A_Validating,User_68,0.9,474234.0,0.9,305676.0,0.5504461394911085,1240544.2085556688,0.005651506433140574,2642946.7040117905
bpi17_before,exhaustive,3,5,Application_1312170166,A_Denied,User_100,0.6,368453.6,0.3,160715.2,0.08056468575875778,225688.48984069354,0.6989442390961452,449801.7093881322
bpi17_before,exhaustive,3,5,Application_1314908281,A_Validating,User_121,0.6,621354.0,0.3,140944.5,0.5580402077387104,1214122.6217763084,0.002329366519489482,2614877.8582531903
bpi17_before,exhaustive,3,5,Application_1315999339,A_Accepted,User_53,0.5,1482555.3,0.6,2422028.2,0.5201063394449481,1121491.1765354134,0.5201063394449481,1264857.6475557182
bpi17_before,exhaustive,3,5,Application_1316571687,A_Validating,User_100,0.7,146934.0,0.6,402065.0,0.6230103276467932,1330970.3855676877,0.003241624749091154,2540465.6354506346
bpi17_before,exhaustive,3,5,Application_132049146,A_Validating,User_75,0.5,138684.0,0.5,690030.0,0.5214927809122639,1183295.1775764357,0.32903234481353355,1717296.6865119825
bpi17_before,exhaustive,3,5,Application_1323431247,A_Validating,User_29,0.8,305856.4,0.6,1090356.2,0.46102627916173433,1129970.7362063874,0.002924542945337214,2700782.152138291
bpi17_before,exhaustive,3,5,Application_1327704129,A_Validating,User_7,0.5,365180.4,0.7,956282.4,0.7336454861666898,1213855.5965787203,0.34364094660441163,1758329.5145757839
bpi17_before,exhaustive,3,5,Application_1329924305,A_Validating,User_39,1.0,668408.0,0.4,423804.0,0.27963230110528264,1227569.592666673,0.0017883049118652716,2706682.253289448
bpi17_before,exhaustive,3,5,Application_1330910876,A_Validating,User_100,0.7,610986.0,0.8,652176.8,0.5675504602511878,1253441.6028567362,0.3284364234273396,1775220.9722039043
bpi17_before,exhaustive,3,5,Application_1331108450,A_Validating,User_68,0.9,426958.0,0.3,2301760.0,0.43049953611808073,991424.7589816011,0.21875054215433995,1185152.7456842838
bpi17_before,exhaustive,3,5,Application_1332541697,A_Validating,User_7,0.7,212366.4,0.3,820158.8,0.6094593834330432,1328640.40917317,0.01279393421159182,878791.9628671593
bpi17_before,exhaustive,3,5,Application_1335456683,A_Denied,User_100,0.5,166604.2,0.7,538942.4,0.24809229701396457,673392.280811874,0.5009465789674108,1109293.7965181402
bpi17_before,exhaustive,3,5,Application_1336478747,A_Validating,User_35,0.7,524098.5,0.4,368721.0,0.819789255573263,1065712.5840230668,0.023415985836270886,2576742.9660409326
bpi17_before,exhaustive,3,5,Application_1341618264,A_Denied,User_21,0.2,87684.0,0.8,348679.8,0.035083746275100296,270462.4702335467,0.5669104753179283,788543.0757794075
bpi17_before,exhaustive,3,5,Application_1342079196,A_Cancelled,User_1,0.0,0.0,0.5,1518189.0,0.01000904942934791,2545693.494442904,0.01000904942934791,2545693.494442904
bpi17_before,exhaustive,3,5,Application_1344635275,A_Validating,User_100,0.9,353603.6,0.7,841862.4,0.3771522355840566,1281830.0668507917,0.31049725800946887,1304905.14012339
bpi17_before,exhaustive,3,5,Application_1347338076,A_Validating,User_16,0.8,252050.6,0.5,375062.6,0.6932081635681909,1210979.1460499596,0.38007559654934714,1695661.5106367283
bpi17_before,exhaustive,3,5,Application_1348888499,A_Denied,User_53,0.4,209316.8,0.9,470242.8,0.03910728465440802,56353.71309111011,0.9759862564444182,73101.43637840543
bpi17_before,exhaustive,3,5,Application_1349233572,A_Validating,User_100,0.7,451580.8,0.3,398912.8,0.6109653211832132,1195927.452095677,0.38007559654934714,1695661.5106367283
bpi17_before,exhaustive,3,5,Application_1352970596,A_Validating,User_21,0.9,203775.0,0.8,344209.5,0.7346244570934832,1171125.523368996,0.2939483667216064,1325179.1783052287
bpi17_before,exhaustive,3,5,Application_1354242264,A_Validating,User_121,0.6,243948.0,0.6,728118.6,0.6786958001606551,1227477.6798228736,0.3507081548031042,1781365.4665801108
bpi17_before,exhaustive,3,5,Application_1355525986,A_Validating,User_68,0.9,322934.8,0.5,997358.8,0.5854158805741296,1020867.970218402,0.010221013568833844,2615911.8699960094
bpi17_before,exhaustive,3,5,Application_1356584653,A_Validating,User_109,0.6,221862.9,0.6,134274.0,0.3542712836089485,1151686.3004044998,0.24399648348986466,1899891.9192694991
bpi17_before,exhaustive,3,5,Application_1359216041,A_Accepted,User_53,0.3,1885578.0,0.5,1595933.4,0.3064051799251583,1380473.5183148363,0.3064051799251583,1496999.1583762553
bpi17_before,exhaustive,3,5,Application_1359726788,A_Denied,User_16,0.5,280673.9,0.2,563885.6,0.11436525677951258,233873.10390165425,0.7419684241167783,691631.9601778872
bpi17_before,exhaustive,3,5,Application_136173194,A_Validating,User_109,0.7,947601.6,0.5,1589980.8,0.5762370161496693,1066272.2868912918,0.5671400815166134,1726867.7835783744
bpi17_before,exhaustive,3,5,Application_1363613938,A_Validating,User_29,0.5,149772.2,0.6,548112.2,0.5495828363538615,1214795.5789914823,0.002572762044532222,2730468.8903969647
bpi17_before,exhaustive,3,5,Application_136602171,A_Validating,User_109,0.6,429744.0,0.3,952879.3,0.4722536064477165,1105010.0093653703,0.4892869836437741,1262964.2306859668
bpi17_before,exhaustive,3,5,Application_1366581099,A_Validating,User_68,0.9,390038.4,0.5,449772.0,0.5280463323060424,1369770.1116899597,0.3469280140707514,1870949.6125360592
bpi17_before,exhaustive,3,5,Application_1366595744,A_Validating,User_21,0.6,239400.0,0.4,395512.0,0.6761480079282891,1328497.072734794,0.0020526702356518534,2655654.743471576
bpi17_before,exhaustive,3,5,Application_1366846671,A_Validating,User_7,0.5,241386.0,0.4,790122.0,0.6560811261341324,1269618.6631241422,0.003718357604879815,2689180.0304299565
bpi17_before,exhaustive,3,5,Application_1368044115,A_Validating,User_100,0.7,709584.0,0.4,811445.7,0.837595479621053,1029861.1655048461,0.7085438327244781,1048710.145992103
bpi17_before,exhaustive,3,5,Application_1368065414,A_Validating,User_109,0.9,191081.4,0.1,1214452.8,0.3613647669455854,1233517.8229032536,0.22922878368449376,1906848.659017241
bpi17_before,exhaustive,3,5,Application_1368977339,A_Validating,User_29,0.8,197536.3,0.7,748860.9,0.7437896462048644,1125917.9365894282,0.3766812493612202,1669020.3923441214
bpi17_before,exhaustive,3,5,Application_1369825234,A_Validating,User_21,0.7,263040.0,0.5,350235.8,0.7006062669681117,1216336.5392200106,0.0023001046901697996,2375052.4548270954
bpi17_before,exhaustive,3,5,Application_1371149184,A_Validating,User_21,0.7,433330.6,0.4,359838.4,0.9265008556868483,946716.3615923875,0.7992590778788792,1071178.3844994402
bpi17_before,exhaustive,3,5,Application_1377673225,A_Validating,User_100,0.6,176686.5,0.3,198382.5,0.6856815598104913,1069846.548297465,0.5574193825849731,1082974.4423331746
bpi17_before,exhaustive,3,5,Application_1377765652,A_Validating,User_40,0.7,346546.8,0.5,989540.4,0.4955391275479529,1175983.7015245645,0.4955391275479529,1234838.0080570083
bpi17_before,exhaustive,3,5,Application_1378387508,A_Validating,User_121,0.6,508923.0,0.5,361521.0,0.29787390216935855,1188554.5184382978,0.0035438563587905526,2730363.2930075647
bpi17_before,exhaustive,3,5,Application_1378798475,A_Validating,User_75,0.8,371594.6,0.3,1855754.7,0.3964970754384548,1109920.530909412,0.3964970754384548,1128311.0716488427
bpi17_before,exhaustive,3,5,Application_1379173026,A_Validating,User_27,0.7,366629.8,0.5,282678.0,0.671908886186727,1119204.8777026234,0.04075139874819236,2614905.570307932
bpi17_before,exhaustive,3,5,Application_1380868781,A_Validating,User_7,0.6,345785.6,0.6,913289.6,0.7450279594159925,1187813.3855440416,0.3738883720794481,1751340.707161834
bpi17_before,exhaustive,3,5,Application_1382399727,A_Accepted,User_109,0.4,1771536.0,0.6,3088204.5,0.20383522621524824,1606274.797843651,0.20383522621524824,1766393.3849039066
bpi17_before,exhaustive,3,5,Application_1383522757,A_Validating,User_7,0.5,510792.0,0.6,1629378.0,0.6798262344666123,1047147.043572582,0.008048249482022785,2428202.8804123686
bpi17_before,exhaustive,3,5,Application_1383530613,A_Denied,User_100,0.5,176292.0,0.9,124871.2,0.08769385821678406,121306.27268576506,0.04292040841903463,102368.79296457942
bpi17_before,exhaustive,3,5,Application_1383675481,A_Validating,User_29,0.7,397434.0,0.4,760194.9,0.607021412472022,1241236.7312326664,0.5915586197624606,1284884.3731010454
bpi17_before,exhaustive,3,5,Application_1386012914,A_Validating,User_109,0.5,169828.0,0.7,211624.0,0.5268264455453908,1077598.6003820878,0.014487835190348186,2627610.15153658
bpi17_before,exhaustive,3,5,Application_1387809089,A_Validating,User_29,0.7,285566.8,0.6,174264.0,0.5371458036243578,1134364.1403383443,0.521102685671569,1174098.787586749
bpi17_before,exhaustive,3,5,Application_1389644287,A_Validating,User_102,0.7,425875.2,0.3,294247.6,0.9126921953808206,294786.6319812618,0.689023934846179,510150.2860954839
bpi17_before,exhaustive,3,5,Application_1389705988,A_Validating,User_100,0.6,216084.4,0.4,557632.0,0.7857039250920242,337345.7002941667,0.618974457281059,498448.80622203473
bpi17_before,exhaustive,3,5,Application_1391177014,A_Validating,User_121,0.6,264742.1,0.6,310832.2,0.3265196094398069,1327572.1379775112,0.28730461667947593,1361229.0970526622
bpi17_before,exhaustive,3,5,Application_1391922975,A_Cancelled,User_1,0.0,0.0,0.5,1499500.2,0.014524639810404796,2453506.5046213325,0.014524639810404796,2453506.5046213325
bpi17_before,exhaustive,3,5,Application_1392744244,A_Validating,User_68,0.7,296328.0,0.4,324342.0,0.5046823051041975,1242651.4851402414,0.31505395123974084,1901433.903792521
bpi17_before,exhaustive,3,5,Application_139314774,A_Validating,User_29,1.0,371493.8,0.8,553729.6,0.7263851254505548,1142629.69769438,0.3579664007060127,1690805.315527544
bpi17_before,exhaustive,3,5,Application_1393793184,A_Validating,User_16,0.8,538824.0,0.4,93906.0,0.6932081635681909,1210979.1460499596,0.38007559654934714,1703781.0002319864
bpi17_before,exhaustive,3,5,Application_1397177996,A_Accepted,User_109,0.6,902724.0,0.7,1312512.0,0.3109360664289216,1488982.4664017288,0.3109360664289216,1674329.6718669194
bpi17_before,exhaustive,3,5,Application_1397232541,A_Validating,User_75,0.6,191947.8,0.6,1919049.0,0.44010112950894054,1315805.3891404392,0.006135813074785936,2657084.656254925
bpi17_before,exhaustive,3,5,Application_1398445330,A_Validating,User_100,0.7,453933.8,0.5,1339217.4,0.605705208180968,1224270.8493476142,0.00302040953203463,2694314.7998168124
bpi17_before,exhaustive,3,5,Application_1398793539,O_Cancelled,User_53,0.0,0.0,0.6,527659.2,0.6729806865831561,397414.1201876226,0.7390416978254919,584817.3097120267
bpi17_before,exhaustive,3,5,Application_1400486786,A_Validating,User_29,1.0,491463.4,0.2,124217.1,0.82099118323518,279620.8303875979,0.668926290526925,405827.001062828
bpi17_before,exhaustive,3,5,Application_1400830743,A_Validating,User_109,0.8,317388.8,0.4,421047.4,0.530465624703913,1154277.3925369373,0.35617554989950984,1858071.0497023128
bpi17_before,exhaustive,3,5,Application_1401288440,A_Validating,User_100,0.8,645008.4,0.4,338558.4,0.3293739380293805,1259152.2180403518,0.003545967277871265,2725811.661084326
bpi17_before,exhaustive,3,5,Application_140236565,A_Validating,User_35,0.7,189108.0,0.5,209817.0,0.8354539807050952,1381824.863258979,0.5445690405323126,1838029.6928006469
bpi17_before,exhaustive,3,5,Application_1402552153,A_Validating,User_68,0.7,396511.2,0.5,1376371.2,0.5277786301400413,1142257.634127549,0.009513110519039681,466563.43878864765
bpi17_before,exhaustive,3,5,Application_1406102147,A_Validating,User_117,0.8,432513.4,0.4,632895.4,0.5338976241574909,1279686.5379563572,0.00864960217119576,718843.508443083
bpi17_before,exhaustive,3,5,Application_1406423932,A_Validating,User_117,0.6,289848.0,0.6,423240.5,0.33876810482941155,1219405.3529424756,0.0012328313792945922,2724261.2893491564
bpi17_before,exhaustive,3,5,Application_1413432922,A_Validating,User_121,0.8,505451.0,0.8,574519.5,0.6195065931690173,1332786.7899745144,0.009202730595973584,771449.4808991109
bpi17_before,exhaustive,3,5,Application_1414262200,A_Validating,User_48,0.9,471624.0,0.4,749582.7,0.5094280385722577,1380007.4271153174,0.3370877403635151,1927169.8400779713
bpi17_before,exhaustive,3,5,Application_1423390020,A_Validating,User_29,0.9,447606.0,0.3,1003921.8,0.7550721471767381,1222785.8218390401,0.009467520477376156,2547079.7461149227
bpi17_before,exhaustive,3,5,Application_1423903152,A_Validating,User_100,0.6,279240.4,0.2,846204.0,0.5960106743588818,1148666.668906239,0.002901093224660618,2655474.059523994
bpi17_before,exhaustive,3,5,Application_1424505326,A_Validating,User_109,0.7,230808.0,0.2,302124.0,0.475520686091551,1075171.983356599,0.475520686091551,1241538.5509292404
bpi17_before,exhaustive,3,5,Application_1426042949,A_Accepted,User_109,0.6,854250.0,0.8,1679221.4,0.2843075363258218,1502181.9525166315,0.2843075363258218,1667953.3285230529
bpi17_before,exhaustive,3,5,Application_1431291004,A_Accepted,User_109,0.5,1265850.0,0.6,3162804.0,0.2176756558075756,1565151.4737280302,0.2176756558075756,1727544.7197950825
bpi17_before,exhaustive,3,5,Application_1433728315,A_Validating,User_109,0.6,405288.0,0.2,65268.0,0.5172194941478102,1132200.0387080205,0.009832940172534336,643348.161997155
bpi17_before,exhaustive,3,5,Application_1433932097,A_Accepted,User_68,0.5,888492.6,0.5,1377583.5,0.2979051437462756,1497504.3432210232,0.29451712210420583,1565583.5103389695
bpi17_before,exhaustive,3,5,Application_1437292525,A_Validating,User_68,0.6,316221.8,0.4,610263.8,0.5339775348686558,1241318.4099736647,0.35464568534110524,1749415.7812303188
bpi17_before,exhaustive,3,5,Application_1437733107,A_Denied,User_75,0.5,304727.9,0.7,769175.6,0.02175476789529089,164609.7280036346,0.6714187088120771,561026.6254355621
