case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,1,5,Application_1280427249,A_Cancelled,User_1,0.0,0.0,0.5,602168.2,0.0026202039277780156,2340679.1873568394,0.0026202039277780156,2340679.1873568394
bpi17_before,nsga2,1,5,Application_1280500254,A_Denied,User_100,0.6,773784.0,0.4,264928.6,0.09746689192207865,869073.2081187642,0.27575901808194037,1186222.2278461803
bpi17_before,nsga2,1,5,Application_1281205543,A_Cancelled,User_40,0.0,0.0,0.3,2741607.8,0.023212356212565156,852501.1435816733,0.008190292934811681,2423698.2900327733
bpi17_before,nsga2,1,5,Application_1283592554,A_Denied,User_100,0.3,348999.2,0.8,576948.0,0.06740299480729996,908146.2837556859,0.32216824334993155,1299197.6503912017
bpi17_before,nsga2,1,5,Application_1284796330,A_Validating,User_30,0.8,262734.0,0.5,648848.6,0.8408717257516541,1052408.9076941784,0.012312015298018767,2589994.9660308035
bpi17_before,nsga2,1,5,Application_1285125915,A_Denied,User_100,0.2,239999.7,0.5,1296276.0,0.41006857307799793,807699.8734910297,0.7351693302317867,1068127.1050394247
bpi17_before,nsga2,1,5,Application_1285655984,A_Cancelled,User_109,0.0,0.0,0.6,742128.8,0.009896645825756103,615857.1596133793,0.3557790361461783,1798242.861425213
bpi17_before,nsga2,1,5,Application_1287947132,A_Cancelled,User_1,0.0,0.0,0.6,992476.5,0.002392919960564449,2699892.4468317186,0.2186156565518319,1941204.100794223
bpi17_before,nsga2,1,5,Application_1289259959,A_Accepted,User_100,0.2,1952184.0,0.6,2329245.2,0.2778206451454518,1733981.1368957143,0.22521534104799432,1758668.0913104026
bpi17_before,nsga2,1,5,Application_1290192129,A_Incomplete,User_75,0.8,1194540.0,0.7,787870.8,0.8218481079141791,794274.9161962675,0.8585241427429425,746719.3357104117
bpi17_before,nsga2,1,5,Application_1291870846,A_Cancelled,User_68,0.0,0.0,0.9,588565.2,0.013933974975132145,822731.4241711954,0.00376126724375103,2634907.1794131226
bpi17_before,nsga2,1,5,Application_1292006843,A_Denied,User_100,0.2,709050.0,0.4,406722.0,0.07552588061493613,963676.6957516538,0.2841421190882252,1851311.8353884039
bpi17_before,nsga2,1,5,Application_1292956867,O_Cancelled,User_1,0.0,0.0,0.3,229720.2,0.09392538417472049,1543145.1510873544,0.0025148405233226113,2651427.151058186
bpi17_before,nsga2,1,5,Application_1293565393,A_Validating,User_7,0.8,843696.0,0.6,413147.4,0.6543119579305636,1185162.7954716394,0.502574114588639,1175313.2301985163
bpi17_before,nsga2,1,5,Application_1294994633,A_Cancelled,User_109,0.0,0.0,0.3,64670.5,0.009173934673387764,417373.6424705676,0.0024232828964052587,2601590.660702717
bpi17_before,nsga2,1,5,Application_129913687,O_Cancelled,User_1,0.0,0.0,0.4,665073.8,0.42924807366118684,1608337.6958333678,0.028060934480823377,2457182.296093149
bpi17_before,nsga2,1,5,Application_1300146313,A_Cancelled,User_1,0.0,0.0,0.6,496602.6,0.002222573367129771,2714007.8320401814,0.4803987778377321,1239297.6883183746
bpi17_before,nsga2,1,5,Application_1301618471,O_Cancelled,User_1,0.0,0.0,0.4,751086.6,0.28770417393830744,1561759.1990065344,0.3622191291993468,1751039.81766862
bpi17_before,nsga2,1,5,Application_1305019755,O_Cancelled,User_1,0.0,0.0,0.3,527423.4,0.38605994971656454,1551386.818839509,0.6631829435926074,932552.8584399272
bpi17_before,nsga2,1,5,Application_1307267305,A_Cancelled,User_109,0.0,0.0,0.6,1022256.3,0.008213894145912908,774003.3260533946,0.008213894145912908,901305.2399646607
bpi17_before,nsga2,1,5,Application_1308123155,A_Validating,User_21,0.7,763746.0,0.3,1273926.9,0.7032741842805799,1289353.8773945528,0.32963608547821655,1760284.8051804546
bpi17_before,nsga2,1,5,Application_1308473984,O_Cancelled,User_1,0.0,0.0,0.1,871046.8,0.1075117216488871,1621170.2103428938,0.33246186409077755,1870666.3818398514
bpi17_before,nsga2,1,5,Application_131073860,A_Cancelled,User_1,0.0,0.0,0.3,398792.1,0.05350312738410332,2621450.2192242662,0.05350312738410332,2621450.2192242662
bpi17_before,nsga2,1,5,Application_131125706,A_Denied,User_100,0.3,675240.0,0.5,285174.0,0.13870479639410663,853266.3159734074,0.4238820914295265,1687992.1944708049
bpi17_before,nsga2,1,5,Application_1311947055,A_Validating,User_68,0.5,179280.0,0.9,305676.0,0.5504461394911085,1240544.2085556688,0.005651506433140574,2642946.7040117905
bpi17_before,nsga2,1,5,Application_1312170166,O_Cancelled,User_1,0.0,0.0,0.3,160715.2,0.2022139893421243,612187.9133134802,0.6989442390961452,449801.7093881322
bpi17_before,nsga2,1,5,Application_1314908281,A_Denied,User_53,0.3,366766.5,0.3,140944.5,0.0571575876013426,852021.6535469492,0.002329366519489482,2614877.8582531903
bpi17_before,nsga2,1,5,Application_1315999339,A_Accepted,User_100,0.5,1908134.8,0.6,2422028.2,0.6570487887603655,1261901.0358084124,0.5201063394449481,1264857.6475557182
bpi17_before,nsga2,1,5,Application_1316571687,O_Cancelled,User_1,0.0,0.0,0.6,402065.0,0.11243125422153756,1592666.6739846042,0.003241624749091154,2540465.6354506346
bpi17_before,nsga2,1,5,Application_132049146,A_Validating,User_75,0.6,386016.0,0.5,690030.0,0.5214927809122639,1183295.1775764357,0.32903234481353355,1717296.6865119825
bpi17_before,nsga2,1,5,Application_1323431247,A_Validating,User_100,0.8,829764.2,0.6,1090356.2,0.5979532527508339,1146220.8856477516,0.002924542945337214,2700782.152138291
bpi17_before,nsga2,1,5,Application_1327704129,A_Validating,User_7,0.7,909564.0,0.7,956282.4,0.7336454861666898,1213855.5965787203,0.34364094660441163,1758329.5145757839
bpi17_before,nsga2,1,5,Application_1329924305,A_Validating,User_37,0.9,185276.0,0.4,423804.0,0.27963230110528264,1265149.2238569194,0.0017883049118652716,2706682.253289448
bpi17_before,nsga2,1,5,Application_1330910876,O_Cancelled,User_1,0.0,0.0,0.8,652176.8,0.10378519138698283,1603494.9022859617,0.3284364234273396,1775220.9722039043
bpi17_before,nsga2,1,5,Application_1331108450,A_Cancelled,User_29,0.0,0.0,0.3,2301760.0,0.06943563355005722,816610.4454538458,0.21875054215433995,1185152.7456842838
bpi17_before,nsga2,1,5,Application_1332541697,A_Cancelled,User_7,0.0,0.0,0.3,820158.8,0.024245901242801148,873162.7437739831,0.01279393421159182,878791.9628671593
bpi17_before,nsga2,1,5,Application_1335456683,A_Denied,User_100,0.3,440894.2,0.7,538942.4,0.24809229701396457,673392.280811874,0.5009465789674108,1109293.7965181402
bpi17_before,nsga2,1,5,Application_1336478747,A_Cancelled,User_27,0.0,0.0,0.4,368721.0,0.02952967897757107,723251.4312143042,0.023415985836270886,2576742.9660409326
bpi17_before,nsga2,1,5,Application_1341618264,A_Denied,User_21,0.4,1405824.0,0.8,348679.8,0.035083746275100296,270462.4702335467,0.5669104753179283,788543.0757794075
bpi17_before,nsga2,1,5,Application_1342079196,A_Validating,User_37,0.7,563357.0,0.5,1518189.0,0.695071688146617,1331393.6355222643,0.01000904942934791,2545693.494442904
bpi17_before,nsga2,1,5,Application_1344635275,A_Cancelled,User_48,0.0,0.0,0.7,841862.4,0.015914282114169877,732196.0867459723,0.31049725800946887,1304905.14012339
bpi17_before,nsga2,1,5,Application_1347338076,A_Cancelled,User_1,0.0,0.0,0.5,375062.6,0.008969705236900659,2576625.0079114023,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,1,5,Application_1348888499,O_Create Offer,User_53,0.8,849641.6,0.9,470242.8,0.6912026078622157,393865.0240571897,0.9759862564444182,73101.43637840543
bpi17_before,nsga2,1,5,Application_1349233572,A_Validating,User_68,0.5,699012.0,0.3,398912.8,0.5610865244892992,1180755.2318231286,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,1,5,Application_1352970596,A_Validating,User_100,0.7,305964.0,0.8,344209.5,0.637388726886134,1145495.3291007157,0.2939483667216064,1325179.1783052287
bpi17_before,nsga2,1,5,Application_1354242264,A_Validating,User_121,0.9,858264.0,0.6,728118.6,0.6786958001606551,1227477.6798228736,0.3507081548031042,1781365.4665801108
bpi17_before,nsga2,1,5,Application_1355525986,A_Validating,User_30,0.7,876318.0,0.5,997358.8,0.8090889397568536,1070663.7738973037,0.010221013568833844,2615911.8699960094
bpi17_before,nsga2,1,5,Application_1356584653,A_Denied,User_100,0.6,705300.9,0.6,134274.0,0.10769011297834141,1055238.5996972357,0.24399648348986466,1899891.9192694991
bpi17_before,nsga2,1,5,Application_1359216041,A_Accepted,User_100,0.6,1152463.5,0.5,1595933.4,0.312966898784744,1489058.6464767836,0.3064051799251583,1496999.1583762553
bpi17_before,nsga2,1,5,Application_1359726788,W_Call incomplete files,User_75,0.9,1648475.9,0.2,563885.6,0.8089490858264697,434907.0274812402,0.7419684241167783,691631.9601778872
bpi17_before,nsga2,1,5,Application_136173194,O_Cancelled,User_1,0.0,0.0,0.5,1589980.8,0.2998541302903608,1544120.0730099573,0.5671400815166134,1726867.7835783744
bpi17_before,nsga2,1,5,Application_1363613938,A_Denied,User_100,0.6,544122.2,0.6,548112.2,0.14751565967705413,895306.3179508932,0.002572762044532222,2730468.8903969647
bpi17_before,nsga2,1,5,Application_136602171,A_Cancelled,User_109,0.0,0.0,0.3,952879.3,0.01683476876307842,699593.4827009416,0.4892869836437741,1262964.2306859668
bpi17_before,nsga2,1,5,Application_1366581099,A_Validating,User_7,1.0,668420.4,0.5,449772.0,0.7690600751227444,1383911.0374313637,0.3469280140707514,1870949.6125360592
bpi17_before,nsga2,1,5,Application_1366595744,O_Cancelled,User_1,0.0,0.0,0.4,395512.0,0.0930259146809959,1697252.4815527664,0.0020526702356518534,2655654.743471576
bpi17_before,nsga2,1,5,Application_1366846671,O_Cancelled,User_1,0.0,0.0,0.4,790122.0,0.08727534279860577,1520962.1323222178,0.003718357604879815,2689180.0304299565
bpi17_before,nsga2,1,5,Application_1368044115,A_Validating,User_37,0.8,565869.9,0.4,811445.7,0.7801447852031007,1044929.4434710762,0.7085438327244781,1048710.145992103
bpi17_before,nsga2,1,5,Application_1368065414,A_Cancelled,User_48,0.0,0.0,0.1,1214452.8,0.00810915034461961,945697.1313226556,0.22922878368449376,1906848.659017241
bpi17_before,nsga2,1,5,Application_1368977339,A_Denied,User_53,0.4,396922.3,0.7,748860.9,0.05657790876029839,872768.6695353913,0.3766812493612202,1669020.3923441214
bpi17_before,nsga2,1,5,Application_1369825234,A_Denied,User_75,0.4,868636.9,0.5,350235.8,0.056478556944111455,820919.0641482172,0.0023001046901697996,2375052.4548270954
bpi17_before,nsga2,1,5,Application_1371149184,W_Call incomplete files,User_21,0.7,1097418.8,0.4,359838.4,0.9106205848382956,802563.7092324684,0.7992590778788792,1071178.3844994402
bpi17_before,nsga2,1,5,Application_1377673225,A_Validating,User_109,1.0,573304.5,0.3,198382.5,0.5405244566173982,951535.2331259379,0.5574193825849731,1082974.4423331746
bpi17_before,nsga2,1,5,Application_1377765652,A_Cancelled,User_29,0.0,0.0,0.5,989540.4,0.009822899675981083,512941.6051574873,0.4955391275479529,1234838.0080570083
bpi17_before,nsga2,1,5,Application_1378387508,A_Cancelled,User_1,0.0,0.0,0.5,361521.0,0.0035438563587905526,2730363.2930075647,0.0035438563587905526,2730363.2930075647
bpi17_before,nsga2,1,5,Application_1378798475,A_Cancelled,User_1,0.0,0.0,0.3,1855754.7,0.008541070919327447,2600623.0408307547,0.3964970754384548,1128311.0716488427
bpi17_before,nsga2,1,5,Application_1379173026,A_Cancelled,User_27,0.0,0.0,0.5,282678.0,0.05191643947498209,900420.1238317947,0.04075139874819236,2614905.570307932
bpi17_before,nsga2,1,5,Application_1380868781,A_Cancelled,User_1,0.0,0.0,0.6,913289.6,0.006617285797698591,2661061.048044624,0.3738883720794481,1751340.707161834
bpi17_before,nsga2,1,5,Application_1382399727,A_Accepted,User_100,0.5,1617042.0,0.6,3088204.5,0.2560974847693235,1727108.8592547218,0.20383522621524824,1766393.3849039066
bpi17_before,nsga2,1,5,Application_1383522757,O_Cancelled,User_1,0.0,0.0,0.6,1629378.0,0.07609559451302346,1538787.0072786792,0.008048249482022785,2428202.8804123686
bpi17_before,nsga2,1,5,Application_1383530613,O_Returned,User_100,0.7,545626.0,0.9,124871.2,0.870359385902474,368298.87133514765,0.04292040841903463,102368.79296457942
bpi17_before,nsga2,1,5,Application_1383675481,O_Cancelled,User_1,0.0,0.0,0.4,760194.9,0.1426070938948742,1570005.157389503,0.5915586197624606,1284884.3731010454
bpi17_before,nsga2,1,5,Application_1386012914,O_Cancelled,User_1,0.0,0.0,0.7,211624.0,0.31349546423606417,1590952.7313678076,0.014487835190348186,2627610.15153658
bpi17_before,nsga2,1,5,Application_1387809089,A_Cancelled,User_1,0.0,0.0,0.6,174264.0,0.0024472819356310617,2619234.526120343,0.521102685671569,1174098.787586749
bpi17_before,nsga2,1,5,Application_1389644287,O_Cancelled,User_1,0.0,0.0,0.3,294247.6,0.2581295598866817,636319.3390783286,0.689023934846179,510150.2860954839
bpi17_before,nsga2,1,5,Application_1389705988,A_Validating,User_40,0.6,448137.2,0.4,557632.0,0.7659602061027113,282689.18229961186,0.618974457281059,498448.80622203473
bpi17_before,nsga2,1,5,Application_1391177014,O_Cancelled,User_1,0.0,0.0,0.6,310832.2,0.07792593700619815,1658994.313490018,0.28730461667947593,1361229.0970526622
bpi17_before,nsga2,1,5,Application_1391922975,A_Denied,User_53,0.3,928725.8,0.5,1499500.2,0.05951753242307705,780582.6183253083,0.014524639810404796,2453506.5046213325
bpi17_before,nsga2,1,5,Application_1392744244,A_Validating,User_7,0.8,1410006.0,0.4,324342.0,0.6766078927982101,1283261.0624454995,0.31505395123974084,1901433.903792521
bpi17_before,nsga2,1,5,Application_139314774,A_Denied,User_29,0.4,521731.6,0.8,553729.6,0.13733989583762227,887127.2480951292,0.3579664007060127,1690805.315527544
bpi17_before,nsga2,1,5,Application_1393793184,A_Validating,User_68,0.7,686754.0,0.4,93906.0,0.5610865244892992,1180755.2318231286,0.38007559654934714,1703781.0002319864
bpi17_before,nsga2,1,5,Application_1397177996,A_Accepted,User_100,0.5,2734998.0,0.7,1312512.0,0.3603403836898471,1637536.8322907756,0.3109360664289216,1674329.6718669194
bpi17_before,nsga2,1,5,Application_1397232541,A_Cancelled,User_1,0.0,0.0,0.6,1919049.0,0.006135813074785936,2657084.656254925,0.006135813074785936,2657084.656254925
bpi17_before,nsga2,1,5,Application_1398445330,O_Cancelled,User_1,0.0,0.0,0.5,1339217.4,0.11076694372086661,1514956.768534882,0.00302040953203463,2694314.7998168124
bpi17_before,nsga2,1,5,Application_1398793539,O_Returned,User_100,0.7,658282.8,0.6,527659.2,0.813682810292661,496338.8438650281,0.7390416978254919,584817.3097120267
bpi17_before,nsga2,1,5,Application_1400486786,A_Validating,User_100,0.7,479959.7,0.2,124217.1,0.8862166959251124,281577.46422709175,0.668926290526925,405827.001062828
bpi17_before,nsga2,1,5,Application_1400830743,O_Cancelled,User_1,0.0,0.0,0.4,421047.4,0.1093308542275904,1698087.2911283537,0.35617554989950984,1858071.0497023128
bpi17_before,nsga2,1,5,Application_1401288440,A_Cancelled,User_109,0.0,0.0,0.4,338558.4,0.008892451215314814,670460.2216067847,0.003545967277871265,2725811.661084326
bpi17_before,nsga2,1,5,Application_140236565,O_Cancelled,User_1,0.0,0.0,0.5,209817.0,0.4970852243186186,1657563.0936407684,0.5445690405323126,1838029.6928006469
bpi17_before,nsga2,1,5,Application_1402552153,A_Denied,User_100,0.1,86208.0,0.5,1376371.2,0.14460218610768566,839623.6099167782,0.009513110519039681,466563.43878864765
bpi17_before,nsga2,1,5,Application_1406102147,A_Denied,User_75,0.3,730189.7,0.4,632895.4,0.05610192712754855,954285.332557586,0.00864960217119576,718843.508443083
bpi17_before,nsga2,1,5,Application_1406423932,A_Validating,User_100,0.4,916614.0,0.6,423240.5,0.48485922033219425,1218649.1646075249,0.0012328313792945922,2724261.2893491564
bpi17_before,nsga2,1,5,Application_1413432922,A_Cancelled,User_109,0.0,0.0,0.8,574519.5,0.009202730595973584,641743.3717556483,0.009202730595973584,771449.4808991109
bpi17_before,nsga2,1,5,Application_1414262200,A_Validating,User_7,0.9,891260.7,0.4,749582.7,0.7251534049849008,1393696.0088447293,0.3370877403635151,1927169.8400779713
bpi17_before,nsga2,1,5,Application_1423390020,O_Cancelled,User_1,0.0,0.0,0.3,1003921.8,0.29991160303448566,1553870.6951147676,0.009467520477376156,2547079.7461149227
bpi17_before,nsga2,1,5,Application_1423903152,A_Cancelled,User_109,0.0,0.0,0.2,846204.0,0.00728236486660466,487861.17265898385,0.002901093224660618,2655474.059523994
bpi17_before,nsga2,1,5,Application_1424505326,A_Cancelled,User_109,0.0,0.0,0.2,302124.0,0.012538034161219746,429638.16496518394,0.475520686091551,1241538.5509292404
bpi17_before,nsga2,1,5,Application_1426042949,A_Accepted,User_100,0.4,1911372.0,0.8,1679221.4,0.3315164457617417,1643748.410024154,0.2843075363258218,1667953.3285230529
bpi17_before,nsga2,1,5,Application_1431291004,A_Accepted,User_100,0.5,1408776.0,0.6,3162804.0,0.25367216092429157,1703032.571902062,0.2176756558075756,1727544.7197950825
bpi17_before,nsga2,1,5,Application_1433728315,A_Cancelled,User_109,0.0,0.0,0.2,65268.0,0.009832940172534336,514399.26122493413,0.009832940172534336,643348.161997155
bpi17_before,nsga2,1,5,Application_1433932097,A_Accepted,User_100,0.5,2050885.5,0.5,1377583.5,0.3091884568200838,1554322.624126323,0.29451712210420583,1565583.5103389695
bpi17_before,nsga2,1,5,Application_1437292525,A_Validating,User_109,0.6,1087116.0,0.4,610263.8,0.5339775348686558,1087546.5099746701,0.35464568534110524,1749415.7812303188
bpi17_before,nsga2,1,5,Application_1437733107,A_Incomplete,User_100,1.0,1309913.1,0.7,769175.6,0.824307292424847,485543.48860176245,0.6714187088120771,561026.6254355621
bpi17_before,nsga2,1,5,Application_1437838501,O_Cancelled,User_1,0.0,0.0,0.6,657251.4,0.09367767185629822,1705031.1186378445,0.0026525039061834677,2588000.0418544
bpi17_before,nsga2,1,5,Application_1442043587,O_Create Offer,User_53,0.7,1300237.2,0.5,296920.8,0.7542904278404232,605800.6868077033,0.9823758146465436,118024.42780454818
bpi17_before,nsga2,1,5,Application_1442707430,A_Validating,User_109,0.8,500298.0,0.6,1586425.1,0.5868825825833095,1153000.6220818823,0.403099952377518,1812185.3590967176
bpi17_before,nsga2,1,5,Application_1442743235,A_Incomplete,User_100,0.8,1242263.0,0.7,166096.1,0.7665332859698291,669614.3442752099,0.565811660325,750155.8540031798
bpi17_before,nsga2,1,5,Application_1442859871,A_Cancelled,User_7,0.0,0.0,0.5,394320.6,0.05819172193492543,712353.7895366879,0.6814908911826099,1102038.409610224
bpi17_before,nsga2,1,5,Application_1445624231,O_Cancelled,User_1,0.0,0.0,0.3,1380321.2,0.08959654906074392,1676786.8377252491,0.4805813386644584,1295162.081252543
bpi17_before,nsga2,1,5,Application_1447169405,A_Denied,User_100,0.4,877488.0,0.5,625704.0,0.17676838455792512,941540.840096244,0.36028276280976174,1681948.536134147
bpi17_before,nsga2,1,5,Application_1449015953,O_Cancelled,User_1,0.0,0.0,0.7,921013.5,0.08896716667612839,1688039.209784409,0.41821217664189964,1329458.7478085249
bpi17_before,nsga2,1,5,Application_1453416633,O_Cancelled,User_1,0.0,0.0,0.2,551509.8,0.10287269031697155,1547608.9948236782,0.49722549469594834,1239735.163670983
bpi17_before,nsga2,1,5,Application_145479769,A_Denied,User_53,0.3,392700.0,0.6,1848061.6,0.0674911467670704,218406.3509784363,0.06178318859214272,997755.7529275344
bpi17_before,nsga2,1,5,Application_1455219594,A_Validating,User_40,0.6,715938.0,0.4,464962.4,0.5490587868540749,1055509.2941555618,0.36058509009832457,1613945.9483522451
