case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,2,5,Application_1280427249,A_Validating,User_100,0.7,1060950.0,0.5,602168.2,0.476697308321448,1040237.6776026639,0.0026202039277780156,2340679.1873568394
bpi17_before,nsga2,2,5,Application_1280500254,A_Validating,User_109,0.5,315090.0,0.4,264928.6,0.273896510095297,1091154.7610004975,0.27575901808194037,1186222.2278461803
bpi17_before,nsga2,2,5,Application_1281205543,A_Validating,User_29,0.7,645948.0,0.3,2741607.8,0.5387650455257985,1045113.899038768,0.008190292934811681,2423698.2900327733
bpi17_before,nsga2,2,5,Application_1283592554,O_Cancelled,User_1,0.0,0.0,0.8,576948.0,0.055848599024164634,1676992.0099324682,0.32216824334993155,1299197.6503912017
bpi17_before,nsga2,2,5,Application_1284796330,A_Cancelled,User_68,0.0,0.0,0.5,648848.6,0.016719128081135962,431303.8664033022,0.012312015298018767,2589994.9660308035
bpi17_before,nsga2,2,5,Application_1285125915,A_Validating,User_68,0.9,904884.0,0.5,1296276.0,0.7351693302317867,1037881.3792490953,0.7351693302317867,1068127.1050394247
bpi17_before,nsga2,2,5,Application_1285655984,A_Denied,User_53,0.9,885444.0,0.6,742128.8,0.06375039451942827,789422.5269285468,0.3557790361461783,1798242.861425213
bpi17_before,nsga2,2,5,Application_1287947132,O_Cancelled,User_1,0.0,0.0,0.6,992476.5,0.07655127513159174,1849300.817675568,0.2186156565518319,1941204.100794223
bpi17_before,nsga2,2,5,Application_1289259959,A_Accepted,User_21,0.8,1143145.6,0.6,2329245.2,0.40068463895379663,1758668.0913104026,0.22521534104799432,1758668.0913104026
bpi17_before,nsga2,2,5,Application_1290192129,A_Cancelled,User_7,0.6,672150.6,0.7,787870.8,0.18387524751851278,690975.578146296,0.8585241427429425,746719.3357104117
bpi17_before,nsga2,2,5,Application_1291870846,A_Validating,User_109,0.7,971076.0,0.9,588565.2,0.4811927423326979,1075496.795080764,0.00376126724375103,2634907.1794131226
bpi17_before,nsga2,2,5,Application_1292006843,O_Cancelled,User_1,0.0,0.0,0.4,406722.0,0.08928620370537592,1680660.9602071953,0.2841421190882252,1851311.8353884039
bpi17_before,nsga2,2,5,Application_1292956867,A_Validating,User_109,0.7,573738.0,0.3,229720.2,0.4080704074204164,1043834.015595365,0.0025148405233226113,2651427.151058186
bpi17_before,nsga2,2,5,Application_1293565393,A_Cancelled,User_109,0.0,0.0,0.6,413147.4,0.015271774960583405,603411.5741673415,0.502574114588639,1175313.2301985163
bpi17_before,nsga2,2,5,Application_1294994633,O_Cancelled,User_1,0.0,0.0,0.3,64670.5,0.10000828591990035,1540585.4458438482,0.0024232828964052587,2601590.660702717
bpi17_before,nsga2,2,5,Application_129913687,A_Validating,User_35,0.7,566868.0,0.4,665073.8,0.8460409832059127,1022974.1188231019,0.028060934480823377,2457182.296093149
bpi17_before,nsga2,2,5,Application_1300146313,A_Denied,User_53,0.2,448356.0,0.6,496602.6,0.0899738291753486,754129.0481820228,0.4803987778377321,1239297.6883183746
bpi17_before,nsga2,2,5,Application_1301618471,A_Cancelled,User_1,0.0,0.0,0.4,751086.6,0.008034976597927916,2689542.7453737124,0.3622191291993468,1751039.81766862
bpi17_before,nsga2,2,5,Application_1305019755,A_Denied,User_100,0.3,788741.7,0.3,527423.4,0.2692558404686511,672616.0391789551,0.6631829435926074,932552.8584399272
bpi17_before,nsga2,2,5,Application_1307267305,A_Validating,User_75,0.8,302586.0,0.6,1022256.3,0.36435630484329873,1359039.0794688158,0.008213894145912908,901305.2399646607
bpi17_before,nsga2,2,5,Application_1308123155,A_Cancelled,User_1,0.0,0.0,0.3,1273926.9,0.0023295541766188304,2525310.942349317,0.32963608547821655,1760284.8051804546
bpi17_before,nsga2,2,5,Application_1308473984,A_Cancelled,User_68,0.0,0.0,0.1,871046.8,0.026262395010144126,604553.2074611448,0.33246186409077755,1870666.3818398514
bpi17_before,nsga2,2,5,Application_131073860,A_Validating,User_29,0.7,1351170.0,0.3,398792.1,0.7664544003232636,1063393.64580248,0.05350312738410332,2621450.2192242662
bpi17_before,nsga2,2,5,Application_131125706,A_Cancelled,User_1,0.0,0.0,0.5,285174.0,0.0034816138151067106,2636376.1016117046,0.4238820914295265,1687992.1944708049
bpi17_before,nsga2,2,5,Application_1311947055,A_Cancelled,User_1,0.0,0.0,0.9,305676.0,0.005651506433140574,2642946.7040117905,0.005651506433140574,2642946.7040117905
bpi17_before,nsga2,2,5,Application_1312170166,A_Denied,User_100,0.1,315332.8,0.3,160715.2,0.08056468575875778,225688.48984069354,0.6989442390961452,449801.7093881322
bpi17_before,nsga2,2,5,Application_1314908281,A_Cancelled,User_1,0.0,0.0,0.3,140944.5,0.002329366519489482,2614877.8582531903,0.002329366519489482,2614877.8582531903
bpi17_before,nsga2,2,5,Application_1315999339,A_Accepted,User_53,0.9,1299977.5,0.6,2422028.2,0.5201063394449481,1121491.1765354134,0.5201063394449481,1264857.6475557182
bpi17_before,nsga2,2,5,Application_1316571687,A_Cancelled,User_40,0.0,0.0,0.6,402065.0,0.014192452787828349,784788.6495023662,0.003241624749091154,2540465.6354506346
bpi17_before,nsga2,2,5,Application_132049146,A_Denied,User_51,0.8,1004130.0,0.5,690030.0,0.05701480085811583,833028.7719498391,0.32903234481353355,1717296.6865119825
bpi17_before,nsga2,2,5,Application_1323431247,A_Denied,User_53,0.3,414582.2,0.6,1090356.2,0.04390529780424425,743222.6107257805,0.002924542945337214,2700782.152138291
bpi17_before,nsga2,2,5,Application_1327704129,A_Validating,User_68,0.7,354054.0,0.7,956282.4,0.5201751019471011,1169347.198411821,0.34364094660441163,1758329.5145757839
bpi17_before,nsga2,2,5,Application_1329924305,O_Cancelled,User_1,0.0,0.0,0.4,423804.0,0.035157383258174905,1615048.3741619226,0.0017883049118652716,2706682.253289448
bpi17_before,nsga2,2,5,Application_1330910876,A_Validating,User_7,0.8,396336.0,0.8,652176.8,0.7000469530241878,1276480.0394796992,0.3284364234273396,1775220.9722039043
bpi17_before,nsga2,2,5,Application_1331108450,A_Validating,User_40,0.7,57594.0,0.3,2301760.0,0.43049953611808073,961920.2271703774,0.21875054215433995,1185152.7456842838
bpi17_before,nsga2,2,5,Application_1332541697,A_Denied,User_75,0.6,1024992.8,0.3,820158.8,0.08112186867242223,949320.6431342608,0.01279393421159182,878791.9628671593
bpi17_before,nsga2,2,5,Application_1335456683,A_Validating,User_97,0.8,495990.0,0.7,538942.4,0.5583038923117327,1105518.523424726,0.5009465789674108,1109293.7965181402
bpi17_before,nsga2,2,5,Application_1336478747,A_Denied,User_100,0.5,860043.0,0.4,368721.0,0.3633412032322818,836769.7550103503,0.023415985836270886,2576742.9660409326
bpi17_before,nsga2,2,5,Application_1341618264,A_Incomplete,User_16,0.7,1270371.0,0.8,348679.8,0.7283531732049658,665121.2625119936,0.5669104753179283,788543.0757794075
bpi17_before,nsga2,2,5,Application_1342079196,A_Cancelled,User_48,0.0,0.0,0.5,1518189.0,0.02975356936874839,1110754.47002899,0.01000904942934791,2545693.494442904
bpi17_before,nsga2,2,5,Application_1344635275,O_Cancelled,User_1,0.0,0.0,0.7,841862.4,0.08729381923344572,1634895.7155864793,0.31049725800946887,1304905.14012339
bpi17_before,nsga2,2,5,Application_1347338076,A_Validating,User_16,0.9,659508.0,0.5,375062.6,0.6932081635681909,1210979.1460499596,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,2,5,Application_1348888499,A_Incomplete,User_46,0.8,1467643.2,0.9,470242.8,0.7148521508233485,461015.39539215923,0.9759862564444182,73101.43637840543
bpi17_before,nsga2,2,5,Application_1349233572,A_Cancelled,User_1,0.0,0.0,0.3,398912.8,0.008969705236900659,2600706.808959201,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,2,5,Application_1352970596,A_Validating,User_21,0.6,529350.0,0.8,344209.5,0.7346244570934832,1171125.523368996,0.2939483667216064,1325179.1783052287
bpi17_before,nsga2,2,5,Application_1354242264,A_Validating,User_75,0.9,621210.0,0.6,728118.6,0.5680569115358418,1226439.9354470093,0.3507081548031042,1781365.4665801108
bpi17_before,nsga2,2,5,Application_1355525986,A_Validating,User_68,0.8,773394.0,0.5,997358.8,0.5854158805741296,1020867.970218402,0.010221013568833844,2615911.8699960094
bpi17_before,nsga2,2,5,Application_1356584653,A_Validating,User_7,0.5,1344882.0,0.6,134274.0,0.47792104424126247,1362003.1481088516,0.24399648348986466,1899891.9192694991
bpi17_before,nsga2,2,5,Application_1359216041,A_Accepted,User_21,0.5,2270004.0,0.5,1595933.4,0.38942410280199885,1540314.2202296716,0.3064051799251583,1496999.1583762553
bpi17_before,nsga2,2,5,Application_1359726788,A_Denied,User_75,0.3,787536.0,0.2,563885.6,0.06878543416841597,212280.9694603926,0.7419684241167783,691631.9601778872
bpi17_before,nsga2,2,5,Application_136173194,A_Cancelled,User_40,0.0,0.0,0.5,1589980.8,0.011741565504717872,733587.28714267,0.5671400815166134,1726867.7835783744
bpi17_before,nsga2,2,5,Application_1363613938,A_Cancelled,User_68,0.0,0.0,0.6,548112.2,0.009735760904834802,471003.50958854915,0.002572762044532222,2730468.8903969647
bpi17_before,nsga2,2,5,Application_136602171,O_Cancelled,User_1,0.0,0.0,0.3,952879.3,0.1237992046932184,1546955.6226993818,0.4892869836437741,1262964.2306859668
bpi17_before,nsga2,2,5,Application_1366581099,A_Validating,User_68,0.6,365094.0,0.5,449772.0,0.5280463323060424,1369770.1116899597,0.3469280140707514,1870949.6125360592
bpi17_before,nsga2,2,5,Application_1366595744,A_Cancelled,User_1,0.0,0.0,0.4,395512.0,0.0020526702356518534,2655654.743471576,0.0020526702356518534,2655654.743471576
bpi17_before,nsga2,2,5,Application_1366846671,A_Denied,User_51,0.6,765348.0,0.4,790122.0,0.04800439986295123,815573.3251116371,0.003718357604879815,2689180.0304299565
bpi17_before,nsga2,2,5,Application_1368044115,A_Cancelled,User_109,0.0,0.0,0.4,811445.7,0.03251591334956287,498374.57186887984,0.7085438327244781,1048710.145992103
bpi17_before,nsga2,2,5,Application_1368065414,O_Cancelled,User_1,0.0,0.0,0.1,1214452.8,0.06190425798162062,1768928.0376143144,0.22922878368449376,1906848.659017241
bpi17_before,nsga2,2,5,Application_1368977339,O_Cancelled,User_1,0.0,0.0,0.7,748860.9,0.3005933836814397,1481466.1592006483,0.3766812493612202,1669020.3923441214
bpi17_before,nsga2,2,5,Application_1369825234,A_Cancelled,User_68,0.0,0.0,0.5,350235.8,0.008710609461448056,730406.0290577909,0.0023001046901697996,2375052.4548270954
bpi17_before,nsga2,2,5,Application_1371149184,A_Denied,User_53,0.2,838416.0,0.4,359838.4,0.12942926369989813,703517.3741527938,0.7992590778788792,1071178.3844994402
bpi17_before,nsga2,2,5,Application_1377673225,A_Cancelled,User_1,0.0,0.0,0.3,198382.5,0.003727299395992724,2559631.8086937005,0.5574193825849731,1082974.4423331746
bpi17_before,nsga2,2,5,Application_1377765652,A_Validating,User_100,0.7,417696.0,0.5,989540.4,0.675743509013365,1219775.2422150634,0.4955391275479529,1234838.0080570083
bpi17_before,nsga2,2,5,Application_1378387508,A_Denied,User_51,0.4,705942.0,0.5,361521.0,0.06461712647520344,799573.7030606956,0.0035438563587905526,2730363.2930075647
bpi17_before,nsga2,2,5,Application_1378798475,A_Validating,User_121,0.7,1104246.0,0.3,1855754.7,0.4780009374360763,1128311.0716488427,0.3964970754384548,1128311.0716488427
bpi17_before,nsga2,2,5,Application_1379173026,A_Denied,User_100,0.5,868044.0,0.5,282678.0,0.31450591081411805,868920.6798342438,0.04075139874819236,2614905.570307932
bpi17_before,nsga2,2,5,Application_1380868781,A_Validating,User_109,0.9,450510.0,0.6,913289.6,0.5924938016448035,1033425.5799063265,0.3738883720794481,1751340.707161834
bpi17_before,nsga2,2,5,Application_1382399727,A_Accepted,User_21,0.5,1337184.0,0.6,3088204.5,0.37061500197178665,1766393.3849039066,0.20383522621524824,1766393.3849039066
bpi17_before,nsga2,2,5,Application_1383522757,A_Validating,User_7,0.7,334506.0,0.6,1629378.0,0.6798262344666123,1047147.043572582,0.008048249482022785,2428202.8804123686
bpi17_before,nsga2,2,5,Application_1383530613,O_Returned,User_75,0.9,662631.2,0.9,124871.2,0.838188764092007,372887.4073150195,0.04292040841903463,102368.79296457942
bpi17_before,nsga2,2,5,Application_1383675481,A_Cancelled,User_1,0.0,0.0,0.4,760194.9,0.004252050910635425,2771307.6423306037,0.5915586197624606,1284884.3731010454
bpi17_before,nsga2,2,5,Application_1386012914,A_Cancelled,User_1,0.0,0.0,0.7,211624.0,0.014487835190348186,2627610.15153658,0.014487835190348186,2627610.15153658
bpi17_before,nsga2,2,5,Application_1387809089,A_Validating,User_100,0.5,313656.0,0.6,174264.0,0.6686340302062697,1163223.6884931042,0.521102685671569,1174098.787586749
bpi17_before,nsga2,2,5,Application_1389644287,A_Validating,User_102,0.6,212634.0,0.3,294247.6,0.9126921953808206,294786.6319812618,0.689023934846179,510150.2860954839
bpi17_before,nsga2,2,5,Application_1389705988,A_Denied,User_100,0.7,560418.0,0.4,557632.0,0.09905748831619636,164357.51033094316,0.618974457281059,498448.80622203473
bpi17_before,nsga2,2,5,Application_1391177014,A_Cancelled,User_1,0.0,0.0,0.6,310832.2,0.0037972132140668834,2732769.5742541687,0.28730461667947593,1361229.0970526622
bpi17_before,nsga2,2,5,Application_1391922975,A_Validating,User_100,0.5,579114.0,0.5,1499500.2,0.5684371516172381,1162640.7231204393,0.014524639810404796,2453506.5046213325
bpi17_before,nsga2,2,5,Application_1392744244,A_Validating,User_68,0.7,525192.0,0.4,324342.0,0.5046823051041975,1242651.4851402414,0.31505395123974084,1901433.903792521
bpi17_before,nsga2,2,5,Application_139314774,A_Validating,User_100,0.7,456918.0,0.8,553729.6,0.7115084277760716,1183716.2034480644,0.3579664007060127,1690805.315527544
bpi17_before,nsga2,2,5,Application_1393793184,A_Cancelled,User_1,0.0,0.0,0.4,93906.0,0.008969705236900659,2612848.4222456617,0.38007559654934714,1703781.0002319864
bpi17_before,nsga2,2,5,Application_1397177996,A_Accepted,User_30,0.3,1162278.0,0.7,1312512.0,0.5752509447878825,1698767.8322401629,0.3109360664289216,1674329.6718669194
bpi17_before,nsga2,2,5,Application_1397232541,A_Validating,User_75,0.9,445560.0,0.6,1919049.0,0.44010112950894054,1315805.3891404392,0.006135813074785936,2657084.656254925
bpi17_before,nsga2,2,5,Application_1398445330,A_Cancelled,User_40,0.0,0.0,0.5,1339217.4,0.007580504404065937,535299.4041667918,0.00302040953203463,2694314.7998168124
bpi17_before,nsga2,2,5,Application_1398793539,O_Cancelled,User_1,0.0,0.0,0.6,527659.2,0.2648485501447684,574756.5949609063,0.7390416978254919,584817.3097120267
bpi17_before,nsga2,2,5,Application_1400486786,A_Validating,User_29,0.6,466074.0,0.2,124217.1,0.82099118323518,279620.8303875979,0.668926290526925,405827.001062828
bpi17_before,nsga2,2,5,Application_1400830743,A_Denied,User_51,0.4,689814.8,0.4,421047.4,0.0638537032526613,978257.117522583,0.35617554989950984,1858071.0497023128
bpi17_before,nsga2,2,5,Application_1401288440,O_Cancelled,User_1,0.0,0.0,0.4,338558.4,0.07312995357897364,1562845.9383112905,0.003545967277871265,2725811.661084326
bpi17_before,nsga2,2,5,Application_140236565,A_Validating,User_48,0.7,254778.0,0.5,209817.0,0.717818292569223,1362540.5289916054,0.5445690405323126,1838029.6928006469
bpi17_before,nsga2,2,5,Application_1402552153,A_Validating,User_109,0.9,359034.0,0.5,1376371.2,0.5277786301400413,1039433.5270510227,0.009513110519039681,466563.43878864765
bpi17_before,nsga2,2,5,Application_1406102147,A_Validating,User_109,0.9,582408.0,0.4,632895.4,0.49608578154472005,1095398.8106822097,0.00864960217119576,718843.508443083
bpi17_before,nsga2,2,5,Application_1406423932,A_Validating,User_109,0.6,362172.0,0.6,423240.5,0.33667786122847193,1075286.0146912853,0.0012328313792945922,2724261.2893491564
bpi17_before,nsga2,2,5,Application_1413432922,A_Validating,User_75,1.0,544170.0,0.8,574519.5,0.5117198110322926,1324181.680806808,0.009202730595973584,771449.4808991109
bpi17_before,nsga2,2,5,Application_1414262200,A_Cancelled,User_68,0.0,0.0,0.4,749582.7,0.016054919075764264,918139.2028506696,0.3370877403635151,1927169.8400779713
bpi17_before,nsga2,2,5,Application_1423390020,A_Validating,User_29,0.7,423702.0,0.3,1003921.8,0.7550721471767381,1222785.8218390401,0.009467520477376156,2547079.7461149227
bpi17_before,nsga2,2,5,Application_1423903152,O_Cancelled,User_1,0.0,0.0,0.2,846204.0,0.11536179192079705,1521870.691022126,0.002901093224660618,2655474.059523994
bpi17_before,nsga2,2,5,Application_1424505326,A_Cancelled,User_1,0.0,0.0,0.2,302124.0,0.004317324613097904,2744278.3172055017,0.475520686091551,1241538.5509292404
bpi17_before,nsga2,2,5,Application_1426042949,A_Accepted,User_30,0.5,2148798.0,0.8,1679221.4,0.5438521776223177,1659966.7881121584,0.2843075363258218,1667953.3285230529
bpi17_before,nsga2,2,5,Application_1431291004,A_Accepted,User_53,0.5,1575978.0,0.6,3162804.0,0.2176756558075756,1576643.7404276708,0.2176756558075756,1727544.7197950825
bpi17_before,nsga2,2,5,Application_1433728315,O_Cancelled,User_1,0.0,0.0,0.2,65268.0,0.09675936141363987,1515186.851374972,0.009832940172534336,643348.161997155
bpi17_before,nsga2,2,5,Application_1433932097,A_Accepted,User_68,0.8,2274187.2,0.5,1377583.5,0.2979051437462756,1497504.3432210232,0.29451712210420583,1565583.5103389695
bpi17_before,nsga2,2,5,Application_1437292525,A_Validating,User_29,1.0,763002.0,0.4,610263.8,0.7234980622557302,1205152.7988135095,0.35464568534110524,1749415.7812303188
bpi17_before,nsga2,2,5,Application_1437733107,A_Cancelled,User_75,0.6,547025.5,0.7,769175.6,0.056597833567225614,30829.473017804325,0.6714187088120771,561026.6254355621
bpi17_before,nsga2,2,5,Application_1437838501,A_Validating,User_68,0.6,1163472.0,0.6,657251.4,0.3782218161808073,1247815.7984040717,0.0026525039061834677,2588000.0418544
bpi17_before,nsga2,2,5,Application_1442043587,O_Create Offer,User_21,0.7,391328.4,0.5,296920.8,0.8759410672744744,720202.1760116061,0.9823758146465436,118024.42780454818
bpi17_before,nsga2,2,5,Application_1442707430,A_Cancelled,User_48,0.0,0.0,0.6,1586425.1,0.025307548729796885,636934.4079803205,0.403099952377518,1812185.3590967176
bpi17_before,nsga2,2,5,Application_1442743235,O_Returned,User_100,0.4,327714.6,0.7,166096.1,0.7577442280027661,618158.6362970712,0.565811660325,750155.8540031798
bpi17_before,nsga2,2,5,Application_1442859871,A_Cancelled,User_1,0.0,0.0,0.5,394320.6,0.02850485812511917,2712489.527120204,0.6814908911826099,1102038.409610224
bpi17_before,nsga2,2,5,Application_1445624231,A_Cancelled,User_29,0.0,0.0,0.3,1380321.2,0.008669690450371066,772408.168933985,0.4805813386644584,1295162.081252543
bpi17_before,nsga2,2,5,Application_1447169405,A_Cancelled,User_1,0.0,0.0,0.5,625704.0,0.008996384753672423,2656856.1681288453,0.36028276280976174,1681948.536134147
bpi17_before,nsga2,2,5,Application_1449015953,A_Cancelled,User_1,0.0,0.0,0.7,921013.5,0.0031330525372091885,2640310.7164802756,0.41821217664189964,1329458.7478085249
bpi17_before,nsga2,2,5,Application_1453416633,A_Cancelled,User_1,0.0,0.0,0.2,551509.8,0.0022943040183716896,2462248.9635872943,0.49722549469594834,1239735.163670983
bpi17_before,nsga2,2,5,Application_145479769,W_Call incomplete files,User_4,0.6,1431886.0,0.6,1848061.6,0.7235280150195726,426186.2131421148,0.06178318859214272,997755.7529275344
bpi17_before,nsga2,2,5,Application_1455219594,A_Denied,User_53,0.5,300804.0,0.4,464962.4,0.06586916328133792,814772.5127126923,0.36058509009832457,1613945.9483522451
