case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,4,5,Application_1280427249,A_Denied,User_53,0.3,334567.1,0.5,602168.2,0.03747856550520489,613807.1618629134,0.0026202039277780156,2340679.1873568394
bpi17_before,nsga2,4,5,Application_1280500254,A_Cancelled,User_40,0.0,0.0,0.4,264928.6,0.00884012140462878,478537.4079261124,0.27575901808194037,1186222.2278461803
bpi17_before,nsga2,4,5,Application_1281205543,A_Validating,User_7,0.7,317276.8,0.3,2741607.8,0.6836531847685008,1047398.7122105334,0.008190292934811681,2423698.2900327733
bpi17_before,nsga2,4,5,Application_1283592554,A_Cancelled,User_1,0.0,0.0,0.8,576948.0,0.0011848360573521067,2608405.803026828,0.32216824334993155,1299197.6503912017
bpi17_before,nsga2,4,5,Application_1284796330,A_Cancelled,User_1,0.0,0.0,0.5,648848.6,0.012312015298018767,2589994.9660308035,0.012312015298018767,2589994.9660308035
bpi17_before,nsga2,4,5,Application_1285125915,A_Cancelled,User_1,0.0,0.0,0.5,1296276.0,0.02837580589954774,2575057.7657225365,0.7351693302317867,1068127.1050394247
bpi17_before,nsga2,4,5,Application_1285655984,A_Validating,User_109,0.8,293346.0,0.6,742128.8,0.5300348182225357,1139411.5148771193,0.3557790361461783,1798242.861425213
bpi17_before,nsga2,4,5,Application_1287947132,A_Cancelled,User_21,0.0,0.0,0.6,992476.5,0.012795781738120716,1087387.4953570615,0.2186156565518319,1941204.100794223
bpi17_before,nsga2,4,5,Application_1289259959,A_Accepted,User_109,0.6,2131824.0,0.6,2329245.2,0.22521534104799432,1596931.9072986278,0.22521534104799432,1758668.0913104026
bpi17_before,nsga2,4,5,Application_1290192129,O_Returned,User_68,0.7,968294.4,0.7,787870.8,0.8585241427429425,693400.038336785,0.8585241427429425,746719.3357104117
bpi17_before,nsga2,4,5,Application_1291870846,A_Validating,User_75,0.3,314384.4,0.9,588565.2,0.4811927423326979,1193867.4572675866,0.00376126724375103,2634907.1794131226
bpi17_before,nsga2,4,5,Application_1292006843,A_Cancelled,User_1,0.0,0.0,0.4,406722.0,0.0019622390276061636,2736738.5330385393,0.2841421190882252,1851311.8353884039
bpi17_before,nsga2,4,5,Application_1292956867,A_Cancelled,User_1,0.0,0.0,0.3,229720.2,0.0025148405233226113,2651427.151058186,0.0025148405233226113,2651427.151058186
bpi17_before,nsga2,4,5,Application_1293565393,A_Denied,User_7,0.3,191016.0,0.6,413147.4,0.09824319487957933,995229.4006945328,0.502574114588639,1175313.2301985163
bpi17_before,nsga2,4,5,Application_1294994633,A_Denied,User_100,0.6,500478.0,0.3,64670.5,0.1401280044289726,838945.6450979672,0.0024232828964052587,2601590.660702717
bpi17_before,nsga2,4,5,Application_129913687,A_Cancelled,User_1,0.0,0.0,0.4,665073.8,0.028060934480823377,2457182.296093149,0.028060934480823377,2457182.296093149
bpi17_before,nsga2,4,5,Application_1300146313,A_Cancelled,User_30,0.0,0.0,0.6,496602.6,0.00841990845569618,473850.40675714565,0.4803987778377321,1239297.6883183746
bpi17_before,nsga2,4,5,Application_1301618471,A_Cancelled,User_68,0.0,0.0,0.4,751086.6,0.010174672772047252,432756.85454083537,0.3622191291993468,1751039.81766862
bpi17_before,nsga2,4,5,Application_1305019755,A_Cancelled,User_1,0.0,0.0,0.3,527423.4,0.02535488244566732,2336659.25580057,0.6631829435926074,932552.8584399272
bpi17_before,nsga2,4,5,Application_1307267305,A_Denied,User_53,0.4,522636.0,0.6,1022256.3,0.0358153513496873,934997.2489756221,0.008213894145912908,901305.2399646607
bpi17_before,nsga2,4,5,Application_1308123155,A_Validating,User_109,0.9,529944.0,0.3,1273926.9,0.5010461404554397,1101869.9303391387,0.32963608547821655,1760284.8051804546
bpi17_before,nsga2,4,5,Application_1308473984,A_Denied,User_100,0.2,100374.0,0.1,871046.8,0.16326221571429902,986026.7898549681,0.33246186409077755,1870666.3818398514
bpi17_before,nsga2,4,5,Application_131073860,A_Denied,User_29,0.6,1104666.0,0.3,398792.1,0.32365758798611194,728619.1497318962,0.05350312738410332,2621450.2192242662
bpi17_before,nsga2,4,5,Application_131125706,A_Cancelled,User_68,0.0,0.0,0.5,285174.0,0.013141668282918698,555440.7213521665,0.4238820914295265,1687992.1944708049
bpi17_before,nsga2,4,5,Application_1311947055,A_Denied,User_21,0.5,351672.0,0.9,305676.0,0.11714779549716615,1007138.7499467809,0.005651506433140574,2642946.7040117905
bpi17_before,nsga2,4,5,Application_1312170166,W_Call incomplete files,User_39,0.7,764380.0,0.3,160715.2,0.6876068072177887,373296.36770214606,0.6989442390961452,449801.7093881322
bpi17_before,nsga2,4,5,Application_1314908281,A_Validating,User_109,0.7,544839.0,0.3,140944.5,0.5010259539686316,1094708.3388405058,0.002329366519489482,2614877.8582531903
bpi17_before,nsga2,4,5,Application_1315999339,A_Accepted,User_30,0.7,1230732.6,0.6,2422028.2,0.7648620859608339,1271379.0403981986,0.5201063394449481,1264857.6475557182
bpi17_before,nsga2,4,5,Application_1316571687,A_Denied,User_29,0.4,316002.0,0.6,402065.0,0.12850788164505275,942867.0243534615,0.003241624749091154,2540465.6354506346
bpi17_before,nsga2,4,5,Application_132049146,A_Cancelled,User_40,0.0,0.0,0.5,690030.0,0.008797542492277611,469343.09207013133,0.32903234481353355,1717296.6865119825
bpi17_before,nsga2,4,5,Application_1323431247,A_Validating,User_29,0.9,217422.4,0.6,1090356.2,0.46102627916173433,1129970.7362063874,0.002924542945337214,2700782.152138291
bpi17_before,nsga2,4,5,Application_1327704129,A_Validating,User_109,0.7,365838.0,0.7,956282.4,0.5201751019471011,1049981.4970825238,0.34364094660441163,1758329.5145757839
bpi17_before,nsga2,4,5,Application_1329924305,A_Cancelled,User_102,0.0,0.0,0.4,423804.0,0.004496606802425296,599466.2049125187,0.0017883049118652716,2706682.253289448
bpi17_before,nsga2,4,5,Application_1330910876,A_Cancelled,User_68,0.0,0.0,0.8,652176.8,0.008774024659762488,722462.0335642265,0.3284364234273396,1775220.9722039043
bpi17_before,nsga2,4,5,Application_1331108450,A_Validating,User_68,0.9,768524.0,0.3,2301760.0,0.43049953611808073,991424.7589816011,0.21875054215433995,1185152.7456842838
bpi17_before,nsga2,4,5,Application_1332541697,A_Validating,User_21,0.8,629214.0,0.3,820158.8,0.7753452503173893,1334235.9226905287,0.01279393421159182,878791.9628671593
bpi17_before,nsga2,4,5,Application_1335456683,A_Validating,User_40,0.9,601730.2,0.7,538942.4,0.5009465789674108,1046674.7793231971,0.5009465789674108,1109293.7965181402
bpi17_before,nsga2,4,5,Application_1336478747,A_Validating,User_109,0.8,602535.0,0.4,368721.0,0.6950425052831501,879159.7560129293,0.023415985836270886,2576742.9660409326
bpi17_before,nsga2,4,5,Application_1341618264,A_Denied,User_53,0.0,72258.0,0.8,348679.8,0.015562316463937619,141162.13255282224,0.5669104753179283,788543.0757794075
bpi17_before,nsga2,4,5,Application_1342079196,O_Cancelled,User_1,0.0,0.0,0.5,1518189.0,0.09313769978282231,1634191.7668400877,0.01000904942934791,2545693.494442904
bpi17_before,nsga2,4,5,Application_1344635275,A_Cancelled,User_1,0.0,0.0,0.7,841862.4,0.005492208236087123,2581681.2413301785,0.31049725800946887,1304905.14012339
bpi17_before,nsga2,4,5,Application_1347338076,O_Cancelled,User_1,0.0,0.0,0.5,375062.6,0.28859131610505795,1523429.9668412097,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,4,5,Application_1348888499,A_Denied,User_21,0.2,112374.0,0.9,470242.8,0.08763974918421466,189584.91167716426,0.9759862564444182,73101.43637840543
bpi17_before,nsga2,4,5,Application_1349233572,A_Cancelled,User_97,0.0,0.0,0.3,398912.8,0.013061288434557124,727486.8474433888,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,4,5,Application_1352970596,A_Validating,User_40,0.7,609858.0,0.8,344209.5,0.5989333260371481,1112324.9242949162,0.2939483667216064,1325179.1783052287
bpi17_before,nsga2,4,5,Application_1354242264,A_Validating,User_109,0.8,552444.3,0.6,728118.6,0.5680569115358418,1108048.395519812,0.3507081548031042,1781365.4665801108
bpi17_before,nsga2,4,5,Application_1355525986,O_Cancelled,User_1,0.0,0.0,0.5,997358.8,0.31639709678256234,1481198.2469422512,0.010221013568833844,2615911.8699960094
bpi17_before,nsga2,4,5,Application_1356584653,A_Validating,User_109,0.7,224574.9,0.6,134274.0,0.3542712836089485,1151686.3004044998,0.24399648348986466,1899891.9192694991
bpi17_before,nsga2,4,5,Application_1359216041,A_Accepted,User_53,0.4,1406598.0,0.5,1595933.4,0.3064051799251583,1380473.5183148363,0.3064051799251583,1496999.1583762553
bpi17_before,nsga2,4,5,Application_1359726788,A_Denied,User_16,0.2,695604.0,0.2,563885.6,0.11436525677951258,233873.10390165425,0.7419684241167783,691631.9601778872
bpi17_before,nsga2,4,5,Application_136173194,A_Denied,User_51,0.5,516240.0,0.5,1589980.8,0.07487544500410069,868059.8542683527,0.5671400815166134,1726867.7835783744
bpi17_before,nsga2,4,5,Application_1363613938,A_Denied,User_51,0.5,653352.0,0.6,548112.2,0.05114840988566543,810092.2038521934,0.002572762044532222,2730468.8903969647
bpi17_before,nsga2,4,5,Application_136602171,A_Validating,User_21,0.7,571188.0,0.3,952879.3,0.6730065997536623,1274793.1392232743,0.4892869836437741,1262964.2306859668
bpi17_before,nsga2,4,5,Application_1366581099,A_Cancelled,User_68,0.0,0.0,0.5,449772.0,0.020015609497137668,831472.7632158,0.3469280140707514,1870949.6125360592
bpi17_before,nsga2,4,5,Application_1366595744,A_Denied,User_29,0.2,119868.0,0.4,395512.0,0.051100696602383054,931553.8287973505,0.0020526702356518534,2655654.743471576
bpi17_before,nsga2,4,5,Application_1366846671,A_Denied,User_29,0.3,344022.0,0.4,790122.0,0.05103447042060504,871142.9682156282,0.003718357604879815,2689180.0304299565
bpi17_before,nsga2,4,5,Application_1368044115,A_Denied,User_109,0.4,444114.0,0.4,811445.7,0.22863713310965322,653442.8709287745,0.7085438327244781,1048710.145992103
bpi17_before,nsga2,4,5,Application_1368065414,A_Validating,User_100,0.5,252426.0,0.1,1214452.8,0.46174067493289744,1363764.4922846155,0.22922878368449376,1906848.659017241
bpi17_before,nsga2,4,5,Application_1368977339,A_Cancelled,User_1,0.0,0.0,0.7,748860.9,0.008545255841910659,2676164.937916157,0.3766812493612202,1669020.3923441214
bpi17_before,nsga2,4,5,Application_1369825234,A_Validating,User_109,0.8,369864.0,0.5,350235.8,0.49785820827871596,1030772.485799864,0.0023001046901697996,2375052.4548270954
bpi17_before,nsga2,4,5,Application_1371149184,W_Call incomplete files,User_36,0.6,1003379.4,0.4,359838.4,0.8460623060075344,782116.8245844144,0.7992590778788792,1071178.3844994402
bpi17_before,nsga2,4,5,Application_1377673225,A_Validating,User_100,0.6,794308.5,0.3,198382.5,0.6856815598104913,1069846.548297465,0.5574193825849731,1082974.4423331746
bpi17_before,nsga2,4,5,Application_1377765652,A_Validating,User_109,0.7,360640.8,0.5,989540.4,0.4955391275479529,1093895.9381878972,0.4955391275479529,1234838.0080570083
bpi17_before,nsga2,4,5,Application_1378387508,A_Cancelled,User_109,0.0,0.0,0.5,361521.0,0.00888718591368696,436340.6418284327,0.0035438563587905526,2730363.2930075647
bpi17_before,nsga2,4,5,Application_1378798475,O_Cancelled,User_53,0.0,0.0,0.3,1855754.7,0.25497094707648216,1042033.3669565722,0.3964970754384548,1128311.0716488427
bpi17_before,nsga2,4,5,Application_1379173026,A_Validating,User_100,0.7,104916.0,0.5,282678.0,0.6720482524231888,1108582.2088627864,0.04075139874819236,2614905.570307932
bpi17_before,nsga2,4,5,Application_1380868781,A_Validating,User_46,1.0,1289250.0,0.6,913289.6,0.5924938016448035,1197542.1435429736,0.3738883720794481,1751340.707161834
bpi17_before,nsga2,4,5,Application_1382399727,A_Accepted,User_30,0.9,807234.0,0.6,3088204.5,0.43451835799828115,1767735.1372540076,0.20383522621524824,1766393.3849039066
bpi17_before,nsga2,4,5,Application_1383522757,A_Validating,User_40,0.7,429792.0,0.6,1629378.0,0.518326079778613,993758.1998652536,0.008048249482022785,2428202.8804123686
bpi17_before,nsga2,4,5,Application_1383530613,A_Denied,User_100,0.2,232986.0,0.9,124871.2,0.08769385821678406,121306.27268576506,0.04292040841903463,102368.79296457942
bpi17_before,nsga2,4,5,Application_1383675481,A_Cancelled,User_40,0.0,0.0,0.4,760194.9,0.018552757493646113,442918.1552058335,0.5915586197624606,1284884.3731010454
bpi17_before,nsga2,4,5,Application_1386012914,A_Validating,User_29,0.4,340634.0,0.7,211624.0,0.7177177718016786,1209084.9002912752,0.014487835190348186,2627610.15153658
bpi17_before,nsga2,4,5,Application_1387809089,A_Cancelled,User_40,0.0,0.0,0.6,174264.0,0.009264168088749013,352852.8248082183,0.521102685671569,1174098.787586749
bpi17_before,nsga2,4,5,Application_1389644287,W_Call incomplete files,User_70,0.6,713616.0,0.3,294247.6,0.731881406628338,289060.44379946496,0.689023934846179,510150.2860954839
bpi17_before,nsga2,4,5,Application_1389705988,A_Validating,User_28,0.7,845169.2,0.4,557632.0,0.695691037993653,352138.9850765397,0.618974457281059,498448.80622203473
bpi17_before,nsga2,4,5,Application_1391177014,A_Validating,User_7,0.6,415774.1,0.6,310832.2,0.4209617537064812,1364417.7529008342,0.28730461667947593,1361229.0970526622
bpi17_before,nsga2,4,5,Application_1391922975,A_Denied,User_100,0.0,700968.0,0.5,1499500.2,0.13067642397524448,886731.1024120541,0.014524639810404796,2453506.5046213325
bpi17_before,nsga2,4,5,Application_1392744244,A_Cancelled,User_1,0.0,0.0,0.4,324342.0,0.005091025235488477,2667063.600117548,0.31505395123974084,1901433.903792521
bpi17_before,nsga2,4,5,Application_139314774,A_Cancelled,User_30,0.0,0.0,0.8,553729.6,0.011103976068458865,518893.869701272,0.3579664007060127,1690805.315527544
bpi17_before,nsga2,4,5,Application_1393793184,A_Cancelled,User_16,0.0,0.0,0.4,93906.0,0.021355599150793783,641038.4112116664,0.38007559654934714,1703781.0002319864
bpi17_before,nsga2,4,5,Application_1397177996,A_Accepted,User_21,0.5,2076822.0,0.7,1312512.0,0.5092909595314566,1661711.633030396,0.3109360664289216,1674329.6718669194
bpi17_before,nsga2,4,5,Application_1397232541,O_Cancelled,User_53,0.0,0.0,0.6,1919049.0,0.28943975222955365,1201258.031060016,0.006135813074785936,2657084.656254925
bpi17_before,nsga2,4,5,Application_1398445330,A_Denied,User_51,0.6,434634.0,0.5,1339217.4,0.04528350447420118,891979.2016778064,0.00302040953203463,2694314.7998168124
bpi17_before,nsga2,4,5,Application_1398793539,A_Denied,User_53,0.4,265617.6,0.6,527659.2,0.018569073211514568,102269.68019260734,0.7390416978254919,584817.3097120267
bpi17_before,nsga2,4,5,Application_1400486786,A_Denied,User_53,0.5,345690.0,0.2,124217.1,0.06932982642165651,28660.911628744332,0.668926290526925,405827.001062828
bpi17_before,nsga2,4,5,Application_1400830743,A_Validating,User_109,0.3,365031.4,0.4,421047.4,0.530465624703913,1154277.3925369373,0.35617554989950984,1858071.0497023128
bpi17_before,nsga2,4,5,Application_1401288440,A_Denied,User_53,0.2,268416.0,0.4,338558.4,0.06465325568690021,803205.0914085894,0.003545967277871265,2725811.661084326
bpi17_before,nsga2,4,5,Application_140236565,A_Validating,User_109,0.5,469383.0,0.5,209817.0,0.717818292569223,1193628.8128898097,0.5445690405323126,1838029.6928006469
bpi17_before,nsga2,4,5,Application_1402552153,A_Cancelled,User_30,0.0,0.0,0.5,1376371.2,0.009514341473047905,446564.1922755261,0.009513110519039681,466563.43878864765
bpi17_before,nsga2,4,5,Application_1406102147,A_Cancelled,User_1,0.0,0.0,0.4,632895.4,0.0022838917942345836,2655833.1964422455,0.00864960217119576,718843.508443083
bpi17_before,nsga2,4,5,Application_1406423932,A_Cancelled,User_97,0.0,0.0,0.6,423240.5,0.005018026833153038,627865.1631556043,0.0012328313792945922,2724261.2893491564
bpi17_before,nsga2,4,5,Application_1413432922,A_Denied,User_53,0.6,538763.0,0.8,574519.5,0.05950740609740085,838745.224796729,0.009202730595973584,771449.4808991109
bpi17_before,nsga2,4,5,Application_1414262200,A_Denied,User_53,0.7,575904.0,0.4,749582.7,0.058996196567079905,988339.4450549243,0.3370877403635151,1927169.8400779713
bpi17_before,nsga2,4,5,Application_1423390020,A_Denied,User_68,0.2,95400.0,0.3,1003921.8,0.07489423098194962,948184.5606272151,0.009467520477376156,2547079.7461149227
bpi17_before,nsga2,4,5,Application_1423903152,A_Validating,User_100,0.8,375558.0,0.2,846204.0,0.5960106743588818,1148666.668906239,0.002901093224660618,2655474.059523994
bpi17_before,nsga2,4,5,Application_1424505326,A_Denied,User_29,0.2,260856.0,0.2,302124.0,0.056847129332610664,907060.211761438,0.475520686091551,1241538.5509292404
bpi17_before,nsga2,4,5,Application_1426042949,A_Accepted,User_7,0.6,1360447.4,0.8,1679221.4,0.36203372639606307,1667953.3285230529,0.2843075363258218,1667953.3285230529
bpi17_before,nsga2,4,5,Application_1431291004,A_Accepted,User_21,0.4,2202402.0,0.6,3162804.0,0.28658721620020533,1727544.7197950825,0.2176756558075756,1727544.7197950825
bpi17_before,nsga2,4,5,Application_1433728315,A_Validating,User_109,0.6,281214.0,0.2,65268.0,0.5172194941478102,1132200.0387080205,0.009832940172534336,643348.161997155
bpi17_before,nsga2,4,5,Application_1433932097,A_Accepted,User_53,0.6,1101595.2,0.5,1377583.5,0.2979051437462756,1418715.9148326244,0.29451712210420583,1565583.5103389695
bpi17_before,nsga2,4,5,Application_1437292525,A_Cancelled,User_1,0.0,0.0,0.4,610263.8,0.014435505780852061,2698714.6478014924,0.35464568534110524,1749415.7812303188
bpi17_before,nsga2,4,5,Application_1437733107,A_Cancelled,User_48,0.8,861521.3,0.7,769175.6,0.056597833567225614,0.0,0.6714187088120771,561026.6254355621
bpi17_before,nsga2,4,5,Application_1437838501,A_Denied,User_29,0.4,347850.0,0.6,657251.4,0.04099050368850757,865741.2434713149,0.0026525039061834677,2588000.0418544
bpi17_before,nsga2,4,5,Application_1442043587,A_Denied,User_53,0.1,248287.8,0.5,296920.8,0.045431292471208286,110824.83578435285,0.9823758146465436,118024.42780454818
bpi17_before,nsga2,4,5,Application_1442707430,A_Cancelled,User_1,0.0,0.0,0.6,1586425.1,0.02097737999942253,2702935.218854872,0.403099952377518,1812185.3590967176
bpi17_before,nsga2,4,5,Application_1442743235,A_Denied,User_100,0.4,752830.1,0.7,166096.1,0.035895995411888836,229453.55539196916,0.565811660325,750155.8540031798
bpi17_before,nsga2,4,5,Application_1442859871,A_Denied,User_29,0.5,117252.0,0.5,394320.6,0.2496681703305537,745561.668947587,0.6814908911826099,1102038.409610224
bpi17_before,nsga2,4,5,Application_1445624231,A_Validating,User_21,0.7,404800.6,0.3,1380321.2,0.6859042147173298,1291369.308916008,0.4805813386644584,1295162.081252543
bpi17_before,nsga2,4,5,Application_1447169405,A_Validating,User_29,0.6,255492.0,0.5,625704.0,0.7541547013015477,1165125.6224357462,0.36028276280976174,1681948.536134147
bpi17_before,nsga2,4,5,Application_1449015953,A_Cancelled,User_68,0.0,0.0,0.7,921013.5,0.013007387909443745,833300.646939468,0.41821217664189964,1329458.7478085249
bpi17_before,nsga2,4,5,Application_1453416633,A_Denied,User_29,0.3,167616.6,0.2,551509.8,0.06483106093574531,818878.3632317428,0.49722549469594834,1239735.163670983
bpi17_before,nsga2,4,5,Application_145479769,A_Validating,User_21,0.6,132600.0,0.6,1848061.6,0.9119020143097175,570337.4953609424,0.06178318859214272,997755.7529275344
