case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,3,5,Application_1280427249,A_Validating,User_109,0.7,302221.1,0.5,602168.2,0.37533726794670585,931523.3500338307,0.0026202039277780156,2340679.1873568394
bpi17_before,nsga2,3,5,Application_1280500254,A_Validating,User_100,0.5,271164.0,0.4,264928.6,0.3280599126836084,1178503.0088901178,0.27575901808194037,1186222.2278461803
bpi17_before,nsga2,3,5,Application_1281205543,A_Cancelled,User_7,0.0,0.0,0.3,2741607.8,0.101724748962674,906447.663379692,0.008190292934811681,2423698.2900327733
bpi17_before,nsga2,3,5,Application_1283592554,A_Cancelled,User_75,0.0,0.0,0.8,576948.0,0.004501055280382416,857549.1317193205,0.32216824334993155,1299197.6503912017
bpi17_before,nsga2,3,5,Application_1284796330,O_Cancelled,User_1,0.0,0.0,0.5,648848.6,0.3584416105947733,1407988.0094272783,0.012312015298018767,2589994.9660308035
bpi17_before,nsga2,3,5,Application_1285125915,A_Denied,User_51,0.3,215448.0,0.5,1296276.0,0.24633998085961634,757878.7938122714,0.7351693302317867,1068127.1050394247
bpi17_before,nsga2,3,5,Application_1285655984,A_Validating,User_21,0.5,403632.0,0.6,742128.8,0.619524411135167,1327110.4264577657,0.3557790361461783,1798242.861425213
bpi17_before,nsga2,3,5,Application_1287947132,A_Validating,User_100,0.8,568308.0,0.6,992476.5,0.4363545091739437,1402461.131980385,0.2186156565518319,1941204.100794223
bpi17_before,nsga2,3,5,Application_1289259959,A_Accepted,User_30,0.5,2001834.0,0.6,2329245.2,0.4659344715288918,1760007.348961188,0.22521534104799432,1758668.0913104026
bpi17_before,nsga2,3,5,Application_1290192129,A_Denied,User_53,0.2,225348.0,0.7,787870.8,0.06967432360755146,433344.11505928333,0.8585241427429425,746719.3357104117
bpi17_before,nsga2,3,5,Application_1291870846,A_Cancelled,User_1,0.0,0.0,0.9,588565.2,0.00376126724375103,2634907.1794131226,0.00376126724375103,2634907.1794131226
bpi17_before,nsga2,3,5,Application_1292006843,A_Cancelled,User_68,0.0,0.0,0.4,406722.0,0.0074381158342869316,715947.8955466005,0.2841421190882252,1851311.8353884039
bpi17_before,nsga2,3,5,Application_1292956867,A_Cancelled,User_40,0.0,0.0,0.3,229720.2,0.006316483201131498,534958.2243577143,0.0025148405233226113,2651427.151058186
bpi17_before,nsga2,3,5,Application_1293565393,A_Validating,User_109,0.7,148158.0,0.6,413147.4,0.48551791782288795,1061031.406045403,0.502574114588639,1175313.2301985163
bpi17_before,nsga2,3,5,Application_1294994633,A_Validating,User_109,0.7,276920.5,0.3,64670.5,0.5186368752953381,1024689.9550652014,0.0024232828964052587,2601590.660702717
bpi17_before,nsga2,3,5,Application_129913687,A_Denied,User_29,0.2,137983.6,0.4,665073.8,0.47829128881863997,847118.339846324,0.028060934480823377,2457182.296093149
bpi17_before,nsga2,3,5,Application_1300146313,A_Validating,User_109,0.7,117072.0,0.6,496602.6,0.47806646398300673,1101506.0604424742,0.4803987778377321,1239297.6883183746
bpi17_before,nsga2,3,5,Application_1301618471,A_Validating,User_29,0.9,107162.4,0.4,751086.6,0.7324143431055657,1235644.7346434356,0.3622191291993468,1751039.81766862
bpi17_before,nsga2,3,5,Application_1305019755,A_Validating,User_109,0.9,501707.4,0.3,527423.4,0.6477742329857965,840376.2926660017,0.6631829435926074,932552.8584399272
bpi17_before,nsga2,3,5,Application_1307267305,A_Validating,User_109,0.8,327788.2,0.6,1022256.3,0.36435630484329873,1243827.3730524615,0.008213894145912908,901305.2399646607
bpi17_before,nsga2,3,5,Application_1308123155,A_Denied,User_29,0.0,1254.0,0.3,1273926.9,0.06576380569053743,886822.9988084367,0.32963608547821655,1760284.8051804546
bpi17_before,nsga2,3,5,Application_1308473984,A_Validating,User_109,0.7,426336.0,0.1,871046.8,0.4661422907040094,1181004.4129272578,0.33246186409077755,1870666.3818398514
bpi17_before,nsga2,3,5,Application_131073860,A_Denied,User_51,0.1,50623.4,0.3,398792.1,0.30972400685903095,671350.3484474863,0.05350312738410332,2621450.2192242662
bpi17_before,nsga2,3,5,Application_131125706,O_Cancelled,User_1,0.0,0.0,0.5,285174.0,0.14836931399164321,1540465.5604164223,0.4238820914295265,1687992.1944708049
bpi17_before,nsga2,3,5,Application_1311947055,O_Cancelled,User_1,0.0,0.0,0.9,305676.0,0.12629163155850656,1504991.162966284,0.005651506433140574,2642946.7040117905
bpi17_before,nsga2,3,5,Application_1312170166,A_Denied,User_53,0.4,422136.0,0.3,160715.2,0.04423596413039803,141858.62764240103,0.6989442390961452,449801.7093881322
bpi17_before,nsga2,3,5,Application_1314908281,A_Cancelled,User_68,0.0,0.0,0.3,140944.5,0.008820704423126581,767615.6663997987,0.002329366519489482,2614877.8582531903
bpi17_before,nsga2,3,5,Application_1315999339,A_Accepted,User_51,0.4,1513909.1,0.6,2422028.2,0.5201063394449481,1153055.857475979,0.5201063394449481,1264857.6475557182
bpi17_before,nsga2,3,5,Application_1316571687,A_Cancelled,User_1,0.0,0.0,0.6,402065.0,0.003241624749091154,2540465.6354506346,0.003241624749091154,2540465.6354506346
bpi17_before,nsga2,3,5,Application_132049146,A_Validating,User_21,0.9,197184.0,0.5,690030.0,0.6451871335655867,1201695.6097095108,0.32903234481353355,1717296.6865119825
bpi17_before,nsga2,3,5,Application_1323431247,A_Cancelled,User_109,0.0,0.0,0.6,1090356.2,0.007340967953904386,357853.42173296795,0.002924542945337214,2700782.152138291
bpi17_before,nsga2,3,5,Application_1327704129,A_Cancelled,User_97,0.0,0.0,0.7,956282.4,0.021963311959513034,774006.6916634531,0.34364094660441163,1758329.5145757839
bpi17_before,nsga2,3,5,Application_1329924305,A_Denied,User_39,0.5,331752.0,0.4,423804.0,0.06603970338622359,894707.7934116266,0.0017883049118652716,2706682.253289448
bpi17_before,nsga2,3,5,Application_1330910876,A_Denied,User_7,0.5,308647.6,0.8,652176.8,0.09907112348345148,906574.7980071169,0.3284364234273396,1775220.9722039043
bpi17_before,nsga2,3,5,Application_1331108450,A_Cancelled,User_68,0.0,0.0,0.3,2301760.0,0.03164093769341003,797580.2660807419,0.21875054215433995,1185152.7456842838
bpi17_before,nsga2,3,5,Application_1332541697,A_Cancelled,User_1,0.0,0.0,0.3,820158.8,0.0033886111546496613,2622561.7555238986,0.01279393421159182,878791.9628671593
bpi17_before,nsga2,3,5,Application_1335456683,A_Cancelled,User_29,0.8,401781.3,0.7,538942.4,0.039914412204981826,802938.5557194343,0.5009465789674108,1109293.7965181402
bpi17_before,nsga2,3,5,Application_1336478747,A_Cancelled,User_1,0.0,0.0,0.4,368721.0,0.023415985836270886,2576742.9660409326,0.023415985836270886,2576742.9660409326
bpi17_before,nsga2,3,5,Application_1341618264,A_Cancelled,User_46,0.9,298090.5,0.8,348679.8,0.07881659332783074,259713.92348728585,0.5669104753179283,788543.0757794075
bpi17_before,nsga2,3,5,Application_1342079196,O_Cancelled,User_53,0.0,0.0,0.5,1518189.0,0.34021310448785397,1153621.2353476698,0.01000904942934791,2545693.494442904
bpi17_before,nsga2,3,5,Application_1344635275,A_Validating,User_21,0.7,440196.0,0.7,841862.4,0.5087789113543216,1304905.14012339,0.31049725800946887,1304905.14012339
bpi17_before,nsga2,3,5,Application_1347338076,A_Cancelled,User_68,0.0,0.0,0.5,375062.6,0.012195202887548967,662090.335175192,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,3,5,Application_1348888499,A_Denied,User_53,0.4,231342.0,0.9,470242.8,0.03910728465440802,56353.71309111011,0.9759862564444182,73101.43637840543
bpi17_before,nsga2,3,5,Application_1349233572,A_Validating,User_29,0.6,206362.4,0.3,398912.8,0.7448503212493329,1220197.9577934286,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,3,5,Application_1352970596,A_Validating,User_68,0.6,419107.5,0.8,344209.5,0.5989333260371481,1163818.4668228403,0.2939483667216064,1325179.1783052287
bpi17_before,nsga2,3,5,Application_1354242264,A_Cancelled,User_1,0.0,0.0,0.6,728118.6,0.005989217919435974,2583096.7206385694,0.3507081548031042,1781365.4665801108
bpi17_before,nsga2,3,5,Application_1355525986,A_Cancelled,User_97,0.0,0.0,0.5,997358.8,0.013853161306073608,578017.1609934948,0.010221013568833844,2615911.8699960094
bpi17_before,nsga2,3,5,Application_1356584653,A_Cancelled,User_1,0.0,0.0,0.6,134274.0,0.006177521287848747,2720594.5477911574,0.24399648348986466,1899891.9192694991
bpi17_before,nsga2,3,5,Application_1359216041,A_Accepted,User_30,0.5,1254628.8,0.5,1595933.4,0.5700548551806355,1523737.0306041508,0.3064051799251583,1496999.1583762553
bpi17_before,nsga2,3,5,Application_1359726788,A_Denied,User_53,0.5,440238.0,0.2,563885.6,0.06878543416841597,181842.22451921576,0.7419684241167783,691631.9601778872
bpi17_before,nsga2,3,5,Application_136173194,A_Validating,User_109,0.7,494565.6,0.5,1589980.8,0.5762370161496693,1066272.2868912918,0.5671400815166134,1726867.7835783744
bpi17_before,nsga2,3,5,Application_1363613938,A_Validating,User_109,0.7,260508.2,0.6,548112.2,0.5335964922465412,1071006.090714555,0.002572762044532222,2730468.8903969647
bpi17_before,nsga2,3,5,Application_136602171,A_Denied,User_100,0.6,331584.0,0.3,952879.3,0.10153271345839146,958767.9314027391,0.4892869836437741,1262964.2306859668
bpi17_before,nsga2,3,5,Application_1366581099,A_Denied,User_53,0.5,230322.0,0.5,449772.0,0.050077597381544554,1024511.2311944257,0.3469280140707514,1870949.6125360592
bpi17_before,nsga2,3,5,Application_1366595744,A_Validating,User_21,0.7,125567.0,0.4,395512.0,0.6761480079282891,1328497.072734794,0.0020526702356518534,2655654.743471576
bpi17_before,nsga2,3,5,Application_1366846671,A_Validating,User_7,0.6,393180.0,0.4,790122.0,0.6560811261341324,1269618.6631241422,0.003718357604879815,2689180.0304299565
bpi17_before,nsga2,3,5,Application_1368044115,A_Cancelled,User_97,0.0,0.0,0.4,811445.7,0.03627762919463921,740342.4076406086,0.7085438327244781,1048710.145992103
bpi17_before,nsga2,3,5,Application_1368065414,A_Denied,User_100,0.5,238560.0,0.1,1214452.8,0.0792264383207869,1053999.8240424057,0.22922878368449376,1906848.659017241
bpi17_before,nsga2,3,5,Application_1368977339,A_Cancelled,User_40,0.0,0.0,0.7,748860.9,0.010819356119552192,400292.82818095153,0.3766812493612202,1669020.3923441214
bpi17_before,nsga2,3,5,Application_1369825234,A_Denied,User_29,0.5,304068.0,0.5,350235.8,0.12025708071200768,841119.2924772727,0.0023001046901697996,2375052.4548270954
bpi17_before,nsga2,3,5,Application_1371149184,A_Denied,User_100,0.2,252136.6,0.4,359838.4,0.21120154780771302,764446.3221310821,0.7992590778788792,1071178.3844994402
bpi17_before,nsga2,3,5,Application_1377673225,A_Cancelled,User_68,0.0,0.0,0.3,198382.5,0.01629201196386813,329843.20685219264,0.5574193825849731,1082974.4423331746
bpi17_before,nsga2,3,5,Application_1377765652,A_Denied,User_51,0.4,179484.0,0.5,989540.4,0.05382657327804022,857339.2135119322,0.4955391275479529,1234838.0080570083
bpi17_before,nsga2,3,5,Application_1378387508,A_Validating,User_109,0.7,209635.5,0.5,361521.0,0.27496325046512626,1126865.182260763,0.0035438563587905526,2730363.2930075647
bpi17_before,nsga2,3,5,Application_1378798475,A_Validating,User_75,0.6,264596.6,0.3,1855754.7,0.3964970754384548,1109920.530909412,0.3964970754384548,1128311.0716488427
bpi17_before,nsga2,3,5,Application_1379173026,O_Cancelled,User_1,0.0,0.0,0.5,282678.0,0.36440274590360644,1715832.9044761253,0.04075139874819236,2614905.570307932
bpi17_before,nsga2,3,5,Application_1380868781,A_Cancelled,User_40,0.0,0.0,0.6,913289.6,0.02099242236920777,738575.4058397936,0.3738883720794481,1751340.707161834
bpi17_before,nsga2,3,5,Application_1382399727,A_Accepted,User_53,0.6,1052631.5,0.6,3088204.5,0.20383522621524824,1614294.190783864,0.20383522621524824,1766393.3849039066
bpi17_before,nsga2,3,5,Application_1383522757,A_Cancelled,User_7,0.0,0.0,0.6,1629378.0,0.10012430531901728,868591.5860557512,0.008048249482022785,2428202.8804123686
bpi17_before,nsga2,3,5,Application_1383530613,A_Denied,User_53,0.4,510876.0,0.9,124871.2,0.04292040841903463,26110.679524626816,0.04292040841903463,102368.79296457942
bpi17_before,nsga2,3,5,Application_1383675481,A_Validating,User_29,0.5,263700.0,0.4,760194.9,0.607021412472022,1241236.7312326664,0.5915586197624606,1284884.3731010454
bpi17_before,nsga2,3,5,Application_1386012914,A_Validating,User_109,0.7,174826.0,0.7,211624.0,0.5268264455453908,1077598.6003820878,0.014487835190348186,2627610.15153658
bpi17_before,nsga2,3,5,Application_1387809089,A_Validating,User_109,1.0,189368.8,0.6,174264.0,0.521102685671569,1041071.4617720776,0.521102685671569,1174098.787586749
bpi17_before,nsga2,3,5,Application_1389644287,A_Validating,User_29,0.8,320214.8,0.3,294247.6,0.9238824100898017,301137.3917327721,0.689023934846179,510150.2860954839
bpi17_before,nsga2,3,5,Application_1389705988,A_Validating,User_39,0.8,289203.2,0.4,557632.0,0.8499591407633865,349663.75447834795,0.618974457281059,498448.80622203473
bpi17_before,nsga2,3,5,Application_1391177014,A_Denied,User_7,0.6,229550.2,0.6,310832.2,0.11694145210210441,981835.0185442101,0.28730461667947593,1361229.0970526622
bpi17_before,nsga2,3,5,Application_1391922975,A_Denied,User_68,0.4,415596.0,0.5,1499500.2,0.05951753242307705,883839.5666299118,0.014524639810404796,2453506.5046213325
bpi17_before,nsga2,3,5,Application_1392744244,A_Cancelled,User_29,0.0,0.0,0.4,324342.0,0.018739790908773916,1151983.8810782542,0.31505395123974084,1901433.903792521
bpi17_before,nsga2,3,5,Application_139314774,A_Cancelled,User_1,0.0,0.0,0.8,553729.6,0.008163652613949274,2658910.0101951305,0.3579664007060127,1690805.315527544
bpi17_before,nsga2,3,5,Application_1393793184,A_Validating,User_29,0.8,208850.0,0.4,93906.0,0.7448503212493329,1220197.9577934286,0.38007559654934714,1703781.0002319864
bpi17_before,nsga2,3,5,Application_1397177996,A_Accepted,User_51,0.4,1400820.0,0.7,1312512.0,0.3109360664289216,1565294.4756925353,0.3109360664289216,1674329.6718669194
bpi17_before,nsga2,3,5,Application_1397232541,A_Denied,User_53,0.8,386154.0,0.6,1919049.0,0.06766871031742082,801730.923519295,0.006135813074785936,2657084.656254925
bpi17_before,nsga2,3,5,Application_1398445330,A_Denied,User_29,0.2,119541.8,0.5,1339217.4,0.048150516848235556,947124.9607957695,0.00302040953203463,2694314.7998168124
bpi17_before,nsga2,3,5,Application_1398793539,A_Cancelled,User_1,0.8,445005.6,0.6,527659.2,0.028838186691368964,1139325.4741021134,0.7390416978254919,584817.3097120267
bpi17_before,nsga2,3,5,Application_1400486786,A_Denied,User_100,0.2,145206.0,0.2,124217.1,0.18934116071923798,102095.31794487871,0.668926290526925,405827.001062828
bpi17_before,nsga2,3,5,Application_1400830743,A_Validating,User_100,0.5,313722.8,0.4,421047.4,0.6357916481883737,1326774.7552825806,0.35617554989950984,1858071.0497023128
bpi17_before,nsga2,3,5,Application_1401288440,A_Validating,User_109,0.3,147262.2,0.4,338558.4,0.2750824025103821,1207865.2931321324,0.003545967277871265,2725811.661084326
bpi17_before,nsga2,3,5,Application_140236565,A_Cancelled,User_97,0.0,0.0,0.5,209817.0,0.05427625879455013,990102.6075440026,0.5445690405323126,1838029.6928006469
bpi17_before,nsga2,3,5,Application_1402552153,A_Validating,User_100,0.8,268897.2,0.5,1376371.2,0.6745378451923678,1161588.5855864733,0.009513110519039681,466563.43878864765
bpi17_before,nsga2,3,5,Application_1406102147,A_Validating,User_21,0.7,318258.0,0.4,632895.4,0.6991169823585696,1282856.3281095938,0.00864960217119576,718843.508443083
bpi17_before,nsga2,3,5,Application_1406423932,A_Cancelled,User_1,0.0,0.0,0.6,423240.5,0.0012328313792945922,2724261.2893491564,0.0012328313792945922,2724261.2893491564
bpi17_before,nsga2,3,5,Application_1413432922,A_Denied,User_29,0.5,199109.0,0.8,574519.5,0.06036926044911219,928950.2129794457,0.009202730595973584,771449.4808991109
bpi17_before,nsga2,3,5,Application_1414262200,A_Validating,User_100,0.9,348060.0,0.4,749582.7,0.4969452706205237,1376074.214499997,0.3370877403635151,1927169.8400779713
bpi17_before,nsga2,3,5,Application_1423390020,A_Validating,User_68,0.7,196260.0,0.3,1003921.8,0.5744643965091746,1176388.582718178,0.009467520477376156,2547079.7461149227
bpi17_before,nsga2,3,5,Application_1423903152,A_Denied,User_100,0.4,200250.0,0.2,846204.0,0.1275724057728223,823209.1807110358,0.002901093224660618,2655474.059523994
bpi17_before,nsga2,3,5,Application_1424505326,A_Validating,User_109,0.8,306558.0,0.2,302124.0,0.475520686091551,1075171.983356599,0.475520686091551,1241538.5509292404
bpi17_before,nsga2,3,5,Application_1426042949,A_Accepted,User_51,0.6,1250880.0,0.8,1679221.4,0.2843075363258218,1571424.9666206948,0.2843075363258218,1667953.3285230529
bpi17_before,nsga2,3,5,Application_1431291004,A_Accepted,User_30,0.3,1301892.0,0.6,3162804.0,0.4550693527922955,1727909.9148364766,0.2176756558075756,1727544.7197950825
bpi17_before,nsga2,3,5,Application_1433728315,A_Validating,User_7,0.3,251262.0,0.2,65268.0,0.6570909850921572,1268598.9307408712,0.009832940172534336,643348.161997155
bpi17_before,nsga2,3,5,Application_1433932097,A_Accepted,User_30,0.5,1412737.2,0.5,1377583.5,0.39410984770337415,1554682.1075444226,0.29451712210420583,1565583.5103389695
bpi17_before,nsga2,3,5,Application_1437292525,A_Cancelled,User_39,0.0,0.0,0.4,610263.8,0.022269881113670044,691171.6985997544,0.35464568534110524,1749415.7812303188
bpi17_before,nsga2,3,5,Application_1437733107,O_Returned,User_100,0.4,563309.2,0.7,769175.6,0.7975656583479254,449267.0471047147,0.6714187088120771,561026.6254355621
bpi17_before,nsga2,3,5,Application_1437838501,A_Cancelled,User_68,0.0,0.0,0.6,657251.4,0.011029066801724913,878756.3593643806,0.0026525039061834677,2588000.0418544
bpi17_before,nsga2,3,5,Application_1442043587,A_Cancelled,User_18,0.7,153413.4,0.5,296920.8,0.10841058419185491,601782.7919823298,0.9823758146465436,118024.42780454818
bpi17_before,nsga2,3,5,Application_1442707430,A_Validating,User_100,0.9,264810.0,0.6,1586425.1,0.6674202028111944,1325650.3954134225,0.403099952377518,1812185.3590967176
bpi17_before,nsga2,3,5,Application_1442743235,A_Cancelled,User_2,0.6,669130.4,0.7,166096.1,0.0566104855689936,410716.1411321459,0.565811660325,750155.8540031798
bpi17_before,nsga2,3,5,Application_1442859871,A_Validating,User_40,0.9,474960.6,0.5,394320.6,0.6814908911826099,1043189.5813797977,0.6814908911826099,1102038.409610224
bpi17_before,nsga2,3,5,Application_1445624231,A_Denied,User_100,0.2,323076.0,0.3,1380321.2,0.08205941265116716,908927.8958301704,0.4805813386644584,1295162.081252543
bpi17_before,nsga2,3,5,Application_1447169405,A_Cancelled,User_40,0.0,0.0,0.5,625704.0,0.011389162273271004,390616.8993428446,0.36028276280976174,1681948.536134147
bpi17_before,nsga2,3,5,Application_1449015953,A_Denied,User_7,0.4,357900.0,0.7,921013.5,0.10014312011870223,978199.4423120393,0.41821217664189964,1329458.7478085249
bpi17_before,nsga2,3,5,Application_1453416633,A_Validating,User_29,0.9,504379.2,0.2,551509.8,0.5345071714704073,1212569.4639520221,0.49722549469594834,1239735.163670983
bpi17_before,nsga2,3,5,Application_145479769,A_Denied,User_100,0.4,299532.0,0.6,1848061.6,0.152087607456088,299656.84908164083,0.06178318859214272,997755.7529275344
