case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,5,5,Application_1283592554,A_Validating,User_100,0.7,97020.0,0.8,576948.0,0.4187962946622782,1276130.5246593214,0.32216824334993155,1299197.6503912017
bpi17_before,nsga2,5,5,Application_1284796330,A_Validating,User_68,0.7,190518.0,0.5,648848.6,0.6377643549898151,1009817.8592381917,0.012312015298018767,2589994.9660308035
bpi17_before,nsga2,5,5,Application_1285125915,A_Cancelled,User_7,0.0,0.0,0.5,1296276.0,0.06509096851468175,772826.3628846416,0.7351693302317867,1068127.1050394247
bpi17_before,nsga2,5,5,Application_1285655984,A_Validating,User_75,0.6,290970.0,0.6,742128.8,0.5300348182225357,1308602.4425163711,0.3557790361461783,1798242.861425213
bpi17_before,nsga2,5,5,Application_1287947132,A_Validating,User_17,0.8,407976.0,0.6,992476.5,0.34739116830768024,1373973.7773467333,0.2186156565518319,1941204.100794223
bpi17_before,nsga2,5,5,Application_1289259959,A_Accepted,User_53,0.5,848532.0,0.6,2329245.2,0.22521534104799432,1643877.124742908,0.22521534104799432,1758668.0913104026
bpi17_before,nsga2,5,5,Application_1290192129,A_Denied,User_21,0.3,100860.0,0.7,787870.8,0.15021074434359247,552036.0043984578,0.8585241427429425,746719.3357104117
bpi17_before,nsga2,5,5,Application_1291870846,A_Validating,User_100,0.4,267102.0,0.9,588565.2,0.5599892412066274,1195820.3978974463,0.00376126724375103,2634907.1794131226
bpi17_before,nsga2,5,5,Application_1292006843,A_Validating,User_75,0.7,204264.0,0.4,406722.0,0.4581545442737601,1330819.5664058577,0.2841421190882252,1851311.8353884039
bpi17_before,nsga2,5,5,Application_1292956867,A_Denied,User_29,0.7,512952.0,0.3,229720.2,0.04039696429004723,797748.9436877178,0.0025148405233226113,2651427.151058186
bpi17_before,nsga2,5,5,Application_1293565393,A_Cancelled,User_97,0.0,0.0,0.6,413147.4,0.020309119606359255,815356.451732194,0.502574114588639,1175313.2301985163
bpi17_before,nsga2,5,5,Application_1294994633,A_Validating,User_7,0.7,424968.0,0.3,64670.5,0.7094049184094193,1173538.4761472433,0.0024232828964052587,2601590.660702717
bpi17_before,nsga2,5,5,Application_129913687,A_Cancelled,User_48,0.0,0.0,0.4,665073.8,0.035343489281186816,739642.9738367078,0.028060934480823377,2457182.296093149
bpi17_before,nsga2,5,5,Application_1300146313,A_Validating,User_100,0.5,395412.0,0.6,496602.6,0.5952278817235623,1219456.9731710781,0.4803987778377321,1239297.6883183746
bpi17_before,nsga2,5,5,Application_1301618471,A_Denied,User_29,0.4,237742.2,0.4,751086.6,0.21347286034907548,955052.3420084513,0.3622191291993468,1751039.81766862
bpi17_before,nsga2,5,5,Application_1305019755,A_Cancelled,User_27,0.0,0.0,0.3,527423.4,0.03426873244725279,751696.0779689032,0.6631829435926074,932552.8584399272
bpi17_before,nsga2,5,5,Application_1307267305,A_Cancelled,User_75,0.0,0.0,0.6,1022256.3,0.008213894145912908,889683.8806194072,0.008213894145912908,901305.2399646607
bpi17_before,nsga2,5,5,Application_1308123155,A_Cancelled,User_7,0.0,0.0,0.3,1273926.9,0.016777968186852996,704435.1909271129,0.32963608547821655,1760284.8051804546
bpi17_before,nsga2,5,5,Application_1308473984,A_Validating,User_21,0.7,206850.0,0.1,871046.8,0.6675836494967672,1334202.8184464423,0.33246186409077755,1870666.3818398514
bpi17_before,nsga2,5,5,Application_131073860,A_Cancelled,User_40,0.0,0.0,0.3,398792.1,0.073145947725716,845551.2003777251,0.05350312738410332,2621450.2192242662
bpi17_before,nsga2,5,5,Application_131125706,A_Validating,User_121,0.8,190650.0,0.5,285174.0,0.623928698756152,1167747.0766030536,0.4238820914295265,1687992.1944708049
bpi17_before,nsga2,5,5,Application_1311947055,A_Cancelled,User_68,0.0,0.0,0.9,305676.0,0.021369189655508256,592889.8921944232,0.005651506433140574,2642946.7040117905
bpi17_before,nsga2,5,5,Application_1312170166,A_Validating,User_36,0.6,288296.8,0.3,160715.2,0.6989442390961452,426610.733425939,0.6989442390961452,449801.7093881322
bpi17_before,nsga2,5,5,Application_1314908281,A_Validating,User_75,0.9,320602.5,0.3,140944.5,0.5010259539686316,1207514.8387195757,0.002329366519489482,2614877.8582531903
bpi17_before,nsga2,5,5,Application_1315999339,A_Accepted,User_109,0.4,731533.7,0.6,2422028.2,0.5201063394449481,1110414.055993277,0.5201063394449481,1264857.6475557182
bpi17_before,nsga2,5,5,Application_1316571687,A_Validating,User_109,0.6,124014.0,0.6,402065.0,0.5167972104116708,1144867.6548204883,0.003241624749091154,2540465.6354506346
bpi17_before,nsga2,5,5,Application_132049146,A_Validating,User_109,0.9,232680.0,0.5,690030.0,0.5214927809122639,1068691.242381381,0.32903234481353355,1717296.6865119825
bpi17_before,nsga2,5,5,Application_1323431247,A_Cancelled,User_97,0.0,0.0,0.6,1090356.2,0.007865057685838067,580844.6827546873,0.002924542945337214,2700782.152138291
bpi17_before,nsga2,5,5,Application_1327704129,A_Denied,User_51,0.6,234798.0,0.7,956282.4,0.04939041274390506,945249.0632846946,0.34364094660441163,1758329.5145757839
bpi17_before,nsga2,5,5,Application_1329924305,A_Validating,User_40,0.7,311772.0,0.4,423804.0,0.16039494348827024,1132164.3027049694,0.0017883049118652716,2706682.253289448
bpi17_before,nsga2,5,5,Application_1330910876,A_Cancelled,User_1,0.0,0.0,0.8,652176.8,0.00231695905271084,2615656.9145441186,0.3284364234273396,1775220.9722039043
bpi17_before,nsga2,5,5,Application_1331108450,A_Validating,User_29,0.9,264440.0,0.3,2301760.0,0.6331946982015323,1002106.9358632168,0.21875054215433995,1185152.7456842838
bpi17_before,nsga2,5,5,Application_1332541697,A_Validating,User_109,0.7,487386.0,0.3,820158.8,0.5938706672745939,1148282.4560342215,0.01279393421159182,878791.9628671593
bpi17_before,nsga2,5,5,Application_1335456683,A_Denied,User_53,0.7,326498.2,0.7,538942.4,0.1188874846774231,611451.1507860771,0.5009465789674108,1109293.7965181402
bpi17_before,nsga2,5,5,Application_1336478747,A_Denied,User_51,0.3,89928.0,0.4,368721.0,0.21157823220886013,787141.7212208505,0.023415985836270886,2576742.9660409326
bpi17_before,nsga2,5,5,Application_1341618264,O_Returned,User_100,0.8,639696.3,0.8,348679.8,0.7236380151224087,544699.4607774034,0.5669104753179283,788543.0757794075
bpi17_before,nsga2,5,5,Application_1342079196,A_Cancelled,User_1,0.0,0.0,0.5,1518189.0,0.01000904942934791,2545693.494442904,0.01000904942934791,2545693.494442904
bpi17_before,nsga2,5,5,Application_1344635275,A_Denied,User_21,0.3,53322.0,0.7,841862.4,0.158721414941493,938250.0494945318,0.31049725800946887,1304905.14012339
bpi17_before,nsga2,5,5,Application_1347338076,A_Denied,User_29,0.5,337362.0,0.5,375062.6,0.14898453710358062,971728.8382437006,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,5,5,Application_1348888499,O_Create Offer,User_21,0.9,240274.0,0.9,470242.8,0.8408413310495267,513738.00926563144,0.9759862564444182,73101.43637840543
bpi17_before,nsga2,5,5,Application_1349233572,A_Denied,User_29,0.3,211362.0,0.3,398912.8,0.14898453710358062,971728.8382437006,0.38007559654934714,1695661.5106367283
bpi17_before,nsga2,5,5,Application_1354242264,A_Cancelled,User_48,0.0,0.0,0.6,728118.6,0.019026095990298916,821820.7474853616,0.3507081548031042,1781365.4665801108
bpi17_before,nsga2,5,5,Application_1355525986,A_Cancelled,User_1,0.0,0.0,0.5,997358.8,0.010221013568833844,2615911.8699960094,0.010221013568833844,2615911.8699960094
bpi17_before,nsga2,5,5,Application_1356584653,A_Cancelled,User_40,0.0,0.0,0.6,134274.0,0.023323815417302256,778498.2646125469,0.24399648348986466,1899891.9192694991
bpi17_before,nsga2,5,5,Application_1359216041,A_Accepted,User_7,0.5,1238322.0,0.5,1595933.4,0.3628957723034964,1520878.2784630388,0.3064051799251583,1496999.1583762553
bpi17_before,nsga2,5,5,Application_1359726788,W_Call incomplete files,User_16,0.9,497543.5,0.2,563885.6,0.8809845164119783,455090.68977689836,0.7419684241167783,691631.9601778872
bpi17_before,nsga2,5,5,Application_136173194,A_Validating,User_35,0.5,613398.0,0.5,1589980.8,0.7307565739583013,1220639.6995608292,0.5671400815166134,1726867.7835783744
bpi17_before,nsga2,5,5,Application_1363613938,A_Validating,User_40,0.5,78387.1,0.6,548112.2,0.5335964922465412,1199493.9698060958,0.002572762044532222,2730468.8903969647
bpi17_before,nsga2,5,5,Application_136602171,A_Validating,User_109,0.6,176976.0,0.3,952879.3,0.4722536064477165,1105010.0093653703,0.4892869836437741,1262964.2306859668
bpi17_before,nsga2,5,5,Application_1366581099,A_Validating,User_109,0.8,359072.4,0.5,449772.0,0.5280463323060424,1181695.9275029232,0.3469280140707514,1870949.6125360592
bpi17_before,nsga2,5,5,Application_1366595744,A_Cancelled,User_68,0.0,0.0,0.4,395512.0,0.007778939843560064,789352.6801270042,0.0020526702356518534,2655654.743471576
bpi17_before,nsga2,5,5,Application_1366846671,A_Cancelled,User_40,0.0,0.0,0.4,790122.0,0.01540886524332276,561970.5599352809,0.003718357604879815,2689180.0304299565
bpi17_before,nsga2,5,5,Application_1368044115,A_Denied,User_100,0.3,238692.0,0.4,811445.7,0.521199264066625,724708.6323333874,0.7085438327244781,1048710.145992103
bpi17_before,nsga2,5,5,Application_1368065414,A_Cancelled,User_1,0.0,0.0,0.1,1214452.8,0.0018433919272470157,2612562.106421314,0.22922878368449376,1906848.659017241
bpi17_before,nsga2,5,5,Application_1368977339,A_Validating,User_117,0.6,132762.0,0.7,748860.9,0.5966329952255938,1149884.351897743,0.3766812493612202,1669020.3923441214
bpi17_before,nsga2,5,5,Application_1369825234,A_Validating,User_21,0.6,285510.0,0.5,350235.8,0.7006062669681117,1216336.5392200106,0.0023001046901697996,2375052.4548270954
bpi17_before,nsga2,5,5,Application_1371149184,A_Denied,User_51,0.6,525000.0,0.4,359838.4,0.12942926369989813,724364.4846222457,0.7992590778788792,1071178.3844994402
bpi17_before,nsga2,5,5,Application_1377673225,A_Denied,User_29,0.1,150070.5,0.3,198382.5,0.06735197623634373,704902.3754736428,0.5574193825849731,1082974.4423331746
bpi17_before,nsga2,5,5,Application_1377765652,A_Denied,User_29,0.7,185630.4,0.5,989540.4,0.058026742325901215,909229.8735032019,0.4955391275479529,1234838.0080570083
bpi17_before,nsga2,5,5,Application_1378387508,A_Validating,User_100,0.8,357013.5,0.5,361521.0,0.329241950226829,1214232.4571945432,0.0035438563587905526,2730363.2930075647
bpi17_before,nsga2,5,5,Application_1378798475,A_Denied,User_53,0.3,165456.0,0.3,1855754.7,0.07042562205070088,696725.7195978111,0.3964970754384548,1128311.0716488427
bpi17_before,nsga2,5,5,Application_1379173026,A_Cancelled,User_1,0.0,0.0,0.5,282678.0,0.04075139874819236,2614905.570307932,0.04075139874819236,2614905.570307932
bpi17_before,nsga2,5,5,Application_1380868781,A_Validating,User_7,0.7,223530.0,0.6,913289.6,0.7450279594159925,1187813.3855440416,0.3738883720794481,1751340.707161834
bpi17_before,nsga2,5,5,Application_1382399727,A_Accepted,User_109,0.5,1349322.0,0.6,3088204.5,0.20383522621524824,1606274.797843651,0.20383522621524824,1766393.3849039066
bpi17_before,nsga2,5,5,Application_1383522757,A_Cancelled,User_1,0.0,0.0,0.6,1629378.0,0.008048249482022785,2428202.8804123686,0.008048249482022785,2428202.8804123686
bpi17_before,nsga2,5,5,Application_1383530613,A_Denied,User_36,0.4,105401.6,0.9,124871.2,0.04292040841903463,92209.20908234653,0.04292040841903463,102368.79296457942
bpi17_before,nsga2,5,5,Application_1383675481,A_Denied,User_29,0.6,360330.0,0.4,760194.9,0.06784326704795489,965515.3972171308,0.5915586197624606,1284884.3731010454
bpi17_before,nsga2,5,5,Application_1386012914,A_Cancelled,User_68,0.0,0.0,0.7,211624.0,0.01798990807105541,838108.449239237,0.014487835190348186,2627610.15153658
bpi17_before,nsga2,5,5,Application_1387809089,A_Denied,User_29,0.4,319620.0,0.6,174264.0,0.05184535446376532,759885.3053462419,0.521102685671569,1174098.787586749
bpi17_before,nsga2,5,5,Application_1389644287,A_Cancelled,User_1,0.5,566690.4,0.3,294247.6,0.02636601028835252,1211210.5532277762,0.689023934846179,510150.2860954839
bpi17_before,nsga2,5,5,Application_1389705988,W_Call incomplete files,User_100,0.6,873673.2,0.4,557632.0,0.6712111180423391,247345.3932393205,0.618974457281059,498448.80622203473
bpi17_before,nsga2,5,5,Application_1391177014,A_Cancelled,User_30,0.0,0.0,0.6,310832.2,0.009520129797451506,631173.2844432276,0.28730461667947593,1361229.0970526622
bpi17_before,nsga2,5,5,Application_1391922975,A_Validating,User_48,0.6,209865.8,0.5,1499500.2,0.48977509365397376,1120374.0607024103,0.014524639810404796,2453506.5046213325
bpi17_before,nsga2,5,5,Application_1392744244,A_Validating,User_109,0.8,229740.0,0.4,324342.0,0.5046823051041975,1176645.4120582675,0.31505395123974084,1901433.903792521
bpi17_before,nsga2,5,5,Application_139314774,A_Validating,User_109,0.8,108786.0,0.8,553729.6,0.5375786752724193,1057839.7129683055,0.3579664007060127,1690805.315527544
bpi17_before,nsga2,5,5,Application_1393793184,A_Denied,User_29,0.4,308706.0,0.4,93906.0,0.14898453710358062,971728.8382437006,0.38007559654934714,1703781.0002319864
bpi17_before,nsga2,5,5,Application_1397177996,A_Accepted,User_109,0.5,1517040.0,0.7,1312512.0,0.3109360664289216,1488982.4664017288,0.3109360664289216,1674329.6718669194
bpi17_before,nsga2,5,5,Application_1397232541,A_Denied,User_100,0.5,201408.9,0.6,1919049.0,0.14704935150564677,922328.5961567084,0.006135813074785936,2657084.656254925
bpi17_before,nsga2,5,5,Application_1398445330,A_Validating,User_29,0.8,340530.0,0.5,1339217.4,0.46907417826872333,1203700.8308410128,0.00302040953203463,2694314.7998168124
bpi17_before,nsga2,5,5,Application_1398793539,A_Cancelled,User_48,0.5,335154.0,0.6,527659.2,0.06985429966972259,210665.58401377755,0.7390416978254919,584817.3097120267
bpi17_before,nsga2,5,5,Application_1400486786,W_Call incomplete files,User_100,0.5,711531.3,0.2,124217.1,0.8126180458955179,197275.1757146205,0.668926290526925,405827.001062828
bpi17_before,nsga2,5,5,Application_1400830743,A_Cancelled,User_7,0.0,0.0,0.4,421047.4,0.030740790765954554,834275.9026812228,0.35617554989950984,1858071.0497023128
bpi17_before,nsga2,5,5,Application_1401288440,A_Validating,User_7,0.4,215574.6,0.4,338558.4,0.40431079817702076,1282197.432027339,0.003545967277871265,2725811.661084326
bpi17_before,nsga2,5,5,Application_140236565,A_Cancelled,User_109,0.0,0.0,0.5,209817.0,0.041167951059581126,779250.5166095861,0.5445690405323126,1838029.6928006469
bpi17_before,nsga2,5,5,Application_1402552153,A_Cancelled,User_1,0.0,0.0,0.5,1376371.2,0.0025135088917326363,2682595.9316521287,0.009513110519039681,466563.43878864765
bpi17_before,nsga2,5,5,Application_1406102147,A_Cancelled,User_21,0.0,0.0,0.4,632895.4,0.02017754590627318,735349.2294561148,0.00864960217119576,718843.508443083
bpi17_before,nsga2,5,5,Application_1406423932,A_Denied,User_29,0.6,216666.0,0.6,423240.5,0.028615719801704468,859362.0237473845,0.0012328313792945922,2724261.2893491564
bpi17_before,nsga2,5,5,Application_1413432922,A_Validating,User_109,0.5,236900.5,0.8,574519.5,0.5117198110322926,1209201.2913968877,0.009202730595973584,771449.4808991109
bpi17_before,nsga2,5,5,Application_1414262200,A_Validating,User_109,0.6,405630.0,0.4,749582.7,0.5094280385722577,1238898.6431965423,0.3370877403635151,1927169.8400779713
bpi17_before,nsga2,5,5,Application_1423390020,A_Cancelled,User_97,0.0,0.0,0.3,1003921.8,0.01378302679553775,824925.1665621861,0.009467520477376156,2547079.7461149227
bpi17_before,nsga2,5,5,Application_1423903152,A_Validating,User_109,0.6,338715.2,0.2,846204.0,0.44307724687658606,1035375.0155953316,0.002901093224660618,2655474.059523994
bpi17_before,nsga2,5,5,Application_1424505326,A_Validating,User_21,0.7,270012.0,0.2,302124.0,0.6758838397127654,1241538.5509292404,0.475520686091551,1241538.5509292404
bpi17_before,nsga2,5,5,Application_1426042949,A_Accepted,User_109,0.7,825534.0,0.8,1679221.4,0.2843075363258218,1502181.9525166315,0.2843075363258218,1667953.3285230529
bpi17_before,nsga2,5,5,Application_1431291004,A_Accepted,User_109,0.5,1447692.0,0.6,3162804.0,0.2176756558075756,1565151.4737280302,0.2176756558075756,1727544.7197950825
bpi17_before,nsga2,5,5,Application_1433728315,A_Denied,User_51,0.6,634440.0,0.2,65268.0,0.05808316423248381,781073.1891247707,0.009832940172534336,643348.161997155
bpi17_before,nsga2,5,5,Application_1433932097,A_Accepted,User_109,0.6,1478389.5,0.5,1377583.5,0.2979051437462756,1407472.6316673658,0.29451712210420583,1565583.5103389695
bpi17_before,nsga2,5,5,Application_1437292525,A_Validating,User_100,0.7,201178.9,0.4,610263.8,0.6181178370724232,1238861.2099986032,0.35464568534110524,1749415.7812303188
bpi17_before,nsga2,5,5,Application_1437733107,A_Denied,User_51,0.5,312858.0,0.7,769175.6,0.02175476789529089,126712.08429874445,0.6714187088120771,561026.6254355621
bpi17_before,nsga2,5,5,Application_1437838501,A_Cancelled,User_1,0.0,0.0,0.6,657251.4,0.0026525039061834677,2588000.0418544,0.0026525039061834677,2588000.0418544
bpi17_before,nsga2,5,5,Application_1442043587,A_Denied,User_21,0.6,286308.0,0.5,296920.8,0.09866527460402666,241484.95092302386,0.9823758146465436,118024.42780454818
bpi17_before,nsga2,5,5,Application_1442707430,A_Validating,User_7,0.7,329922.0,0.6,1586425.1,0.7895513736736322,1340803.3507886701,0.403099952377518,1812185.3590967176
bpi17_before,nsga2,5,5,Application_1442743235,A_Cancelled,User_7,0.8,398056.7,0.7,166096.1,0.10313109105544431,452137.44560855336,0.565811660325,750155.8540031798
bpi17_before,nsga2,5,5,Application_1442859871,A_Denied,User_51,0.1,75762.6,0.5,394320.6,0.237799929484145,699130.3914121306,0.6814908911826099,1102038.409610224
bpi17_before,nsga2,5,5,Application_1445624231,A_Validating,User_109,0.9,321840.0,0.3,1380321.2,0.4805813386644584,1082528.012354684,0.4805813386644584,1295162.081252543
bpi17_before,nsga2,5,5,Application_1447169405,A_Validating,User_75,0.7,425562.0,0.5,625704.0,0.5732527835524163,1186474.1500868201,0.36028276280976174,1681948.536134147
bpi17_before,nsga2,5,5,Application_1449015953,A_Validating,User_100,0.9,182502.0,0.7,921013.5,0.45921200931228373,1302550.6157566523,0.41821217664189964,1329458.7478085249
bpi17_before,nsga2,5,5,Application_1453416633,A_Cancelled,User_68,0.0,0.0,0.2,551509.8,0.008688782825654908,603658.7444233553,0.49722549469594834,1239735.163670983
bpi17_before,nsga2,5,5,Application_145479769,W_Call incomplete files,User_21,0.8,513210.0,0.6,1848061.6,0.8575324332429497,471138.75380680524,0.06178318859214272,997755.7529275344
bpi17_before,nsga2,5,5,Application_1455219594,A_Cancelled,User_40,0.0,0.0,0.4,464962.4,0.011228138238012633,472951.2710747967,0.36058509009832457,1613945.9483522451
bpi17_before,nsga2,5,5,Application_145614122,A_Denied,User_29,0.2,69338.4,0.6,333394.8,0.03536096529474153,1059884.1333957152,0.4118596583703694,1547835.2200613578
bpi17_before,nsga2,5,5,Application_1456197334,A_Accepted,User_53,0.5,2251314.0,0.7,2383288.8,0.17323059567150087,1630369.0519298366,0.1597851820349208,1783008.5074590845
bpi17_before,nsga2,5,5,Application_145673691,A_Accepted,User_53,0.6,1577991.0,0.3,3035901.0,0.4777779707125157,1082063.3568558514,0.4777779707125157,1150409.9329286134
